,c,h,l,o,t,v
74,0.0006994,0.000728,0.0006968,0.0007132,1555977600,70762745903.0
75,0.0006757,0.0007002,0.0006512,0.0006994,1556064000,79135980755.0
76,0.000641,0.000692,0.0006371,0.0006755,1556150400,80669038836.0
77,0.0006486,0.0006628,0.0006208,0.0006414,1556236800,70317636723.0
78,0.0006485,0.0006544,0.0006389,0.0006488,1556323200,60355934765.0
79,0.0006494,0.0006595,0.0006362,0.0006488,1556409600,43171676831.0
80,0.0006185,0.000652,0.0006076,0.0006497,1556496000,29926222862.0
81,0.0006445,0.0006506,0.0006052,0.000618,1556582400,23927165531.0
82,0.0006513,0.000659,0.0006272,0.0006442,1556668800,23935705841.0
83,0.0006528,0.0006785,0.00065,0.0006514,1556755200,21824981467.0
84,0.0006455,0.0006533,0.0006262,0.0006527,1556841600,19549096890.0
85,0.0006253,0.0006482,0.0006113,0.0006462,1556928000,17408299080.0
86,0.0006225,0.0006293,0.0006151,0.0006256,1557014400,17164146828.0
87,0.0006207,0.0006256,0.000606,0.0006229,1557100800,15315829347.0
88,0.0006131,0.0006472,0.0006113,0.0006207,1557187200,15268225942.0
89,0.0006649,0.000686,0.0005967,0.0006132,1557273600,17819615845.0
90,0.0006265,0.0006742,0.00062,0.000664,1557360000,3865284398.0
91,0.0006508,0.0006546,0.0006215,0.0006265,1557446400,12873899034.0
92,0.0006568,0.0006824,0.0006479,0.0006509,1557532800,16234278608.0
93,0.0006511,0.0006773,0.0006322,0.0006568,1557619200,13933685083.0
94,0.0007148,0.0007536,0.0006488,0.0006513,1557705600,22311174445.0
95,0.0008144,0.0008653,0.0007147,0.0007151,1557792000,28004036502.0
96,0.000845,0.0008658,0.000792,0.0008143,1557878400,18110289357.0
97,0.0008883,0.000988,0.0008233,0.000847,1557964800,38514641917.0
98,0.0009565,0.000988,0.00076,0.0008882,1558051200,49666737329.0
99,0.0009761,0.0011351,0.0009107,0.0009565,1558137600,61859572170.0
100,0.0010447,0.001125,0.0009751,0.0009758,1558224000,45058344382.0
101,0.0011928,0.001208,0.0009737,0.0010446,1558310400,57530915508.0
102,0.0011376,0.00135,0.0011146,0.0011933,1558396800,70742860786.0
103,0.0010336,0.0012237,0.0010203,0.0011374,1558483200,34289723038.0
104,0.001241,0.0012777,0.0010217,0.0010335,1558569600,47663067858.0
105,0.0012559,0.0013442,0.0012074,0.0012403,1558656000,30390868402.0
106,0.0012127,0.0012786,0.0012001,0.0012552,1558742400,8903106207.0
107,0.0014298,0.001459,0.0011741,0.0012118,1558828800,31142167339.0
108,0.0016998,0.0017385,0.001412,0.0014269,1558915200,43843990383.0
109,0.00179,0.001865,0.001653,0.0016997,1559001600,36048905186.0
110,0.0016717,0.0017987,0.0016023,0.0017905,1559088000,22730915388.0
111,0.0014586,0.0017339,0.0013128,0.0016718,1559174400,26797966118.0
112,0.0015919,0.0015984,0.0014165,0.0014581,1559260800,21912172221.0
113,0.0016724,0.001724,0.0015516,0.001592,1559347200,21845233392.0
114,0.00162,0.001715,0.0015675,0.001673,1559433600,12315544560.0
115,0.0013982,0.001622,0.001364,0.0016194,1559520000,21172783984.0
116,0.0013015,0.0014188,0.001243,0.001398,1559606400,19666046433.0
117,0.0013003,0.0013599,0.001227,0.0013025,1559692800,16825317185.0
118,0.0012648,0.0013272,0.0012001,0.0013002,1559779200,11470144776.0
119,0.0013201,0.0013662,0.0012482,0.0012652,1559865600,13346187938.0
120,0.0012655,0.001329,0.0012514,0.0013201,1559952000,7374407381.0
121,0.0011577,0.0012835,0.00113,0.0012655,1560038400,9538647356.0
122,0.00123,0.0012499,0.0011327,0.0011572,1560124800,12109747089.0
123,0.0011884,0.0012317,0.0011573,0.00123,1560211200,7635382316.0
124,0.001236,0.0012447,0.00117,0.0011885,1560297600,11379393877.0
125,0.0013166,0.0013449,0.0012341,0.0012361,1560384000,14413858526.0
126,0.001288,0.0013369,0.0012126,0.0013157,1560470400,9657308690.0
127,0.0012805,0.0012982,0.001247,0.0012869,1560556800,6954569468.0
128,0.001383,0.001417,0.0012641,0.0012795,1560643200,12952363974.0
129,0.0013708,0.0014447,0.0013426,0.0013826,1560729600,11362485191.0
130,0.0013169,0.0013706,0.0012977,0.0013691,1560816000,7421865473.0
131,0.0013556,0.001379,0.0013139,0.0013164,1560902400,7508464055.0
132,0.0012936,0.0013584,0.0012718,0.0013568,1560988800,6619305151.0
133,0.0012979,0.001329,0.00128,0.001295,1561075200,5766005773.0
134,0.0013773,0.0014097,0.001281,0.0012978,1561161600,10797052414.0
135,0.0013539,0.0014,0.0013345,0.0013773,1561248000,6825968919.0
136,0.0013546,0.0013637,0.0013166,0.0013526,1561334400,5168911884.0
137,0.0013066,0.0013596,0.0012788,0.0013554,1561420800,6428855813.0
