,c,h,l,o,t,v
97,0.41876,0.479,0.39334,0.45723,1557964800,456302195.7
98,0.38862,0.42394,0.3585,0.41891,1558051200,348570589.6
99,0.37183,0.39598,0.3634,0.38858,1558137600,147757619.6
100,0.41631,0.42796,0.37,0.37178,1558224000,242837597.6
101,0.39636,0.41647,0.37812,0.41612,1558310400,186638980.5
102,0.39524,0.40738,0.3853,0.39629,1558396800,136551127.7
103,0.37183,0.4111,0.366,0.39515,1558483200,163758384.8
104,0.37956,0.38269,0.36091,0.37171,1558569600,123020941.9
105,0.38286,0.39375,0.36982,0.37989,1558656000,128350309.9
106,0.3852,0.393,0.37941,0.38286,1558742400,74444217.1
107,0.40372,0.41368,0.373,0.38526,1558828800,96380922.0
108,0.43331,0.44645,0.399,0.40364,1558915200,198385219.3
109,0.44877,0.4611,0.4176,0.4334,1559001600,245797208.7
110,0.44307,0.45701,0.42,0.44863,1559088000,205712650.4
111,0.41789,0.4735,0.401,0.44286,1559174400,347536093.1
112,0.43851,0.4408,0.40614,0.41809,1559260800,193230057.5
113,0.42894,0.44169,0.41664,0.43849,1559347200,113888226.1
114,0.44396,0.44695,0.42735,0.42856,1559433600,102419845.2
115,0.41731,0.465,0.417,0.44396,1559520000,235501937.2
116,0.39878,0.41934,0.3836,0.41739,1559606400,220369532.7
117,0.4001,0.40597,0.3871,0.3989,1559692800,129307000.7
118,0.41937,0.427,0.39024,0.39997,1559779200,187115409.8
119,0.41886,0.43003,0.41389,0.41935,1559865600,121225704.2
120,0.40699,0.42222,0.4021,0.41871,1559952000,77326412.3
121,0.38527,0.41043,0.37,0.40699,1560038400,117296911.4
122,0.3999,0.40346,0.37985,0.38528,1560124800,111675278.5
123,0.39192,0.40195,0.38175,0.39985,1560211200,75361808.1
124,0.40074,0.402,0.38726,0.39209,1560297600,80803548.9
125,0.39876,0.40804,0.3942,0.40075,1560384000,76971683.5
126,0.40201,0.40364,0.39025,0.39872,1560470400,70743211.6
127,0.4095,0.41213,0.40052,0.40201,1560556800,144441080.7
128,0.42703,0.44098,0.40583,0.40949,1560643200,179818739.9
129,0.44705,0.46311,0.42181,0.42701,1560729600,310680509.3
130,0.42694,0.45499,0.41963,0.44705,1560816000,247437564.9
131,0.43406,0.43852,0.42369,0.42697,1560902400,95631659.5
132,0.42995,0.43592,0.4198,0.43426,1560988800,91377053.5
133,0.4425,0.45,0.42925,0.42986,1561075200,115252934.3
134,0.47729,0.50999,0.43752,0.44262,1561161600,348224018.7
135,0.47015,0.49298,0.465,0.47714,1561248000,162392192.9
136,0.47385,0.47585,0.45,0.47015,1561334400,116373926.2
137,0.46809,0.47654,0.455,0.47391,1561420800,156717428.9
138,0.46805,0.4968,0.453,0.46809,1561507200,287100067.5
139,0.41049,0.47176,0.3951,0.46773,1561593600,300234945.9
140,0.4261,0.4272,0.40582,0.41061,1561680000,139943710.4
141,0.4262,0.43,0.40392,0.426,1561766400,128452215.5
142,0.3962,0.42859,0.3954,0.42597,1561852800,118288754.1
143,0.40691,0.42298,0.38804,0.39637,1561939200,135870243.9
144,0.39794,0.41125,0.38386,0.40694,1562025600,105939905.9
145,0.40456,0.40666,0.3934,0.39787,1562112000,78793554.4
146,0.38723,0.4052,0.385,0.40458,1562198400,71298699.9
147,0.37881,0.38825,0.37325,0.38722,1562284800,71395559.6
148,0.39031,0.4099,0.37826,0.3787,1562371200,94972192.3
149,0.39651,0.4007,0.38683,0.39031,1562457600,65893195.7
150,0.40073,0.403,0.39114,0.39651,1562544000,68579169.6
151,0.39362,0.40725,0.38875,0.40072,1562630400,84918198.9
152,0.36154,0.39646,0.34502,0.39361,1562716800,140899188.0
153,0.32875,0.36285,0.31574,0.36141,1562803200,168118356.8
154,0.34336,0.34988,0.31968,0.32888,1562889600,126888778.0
155,0.33206,0.34439,0.32359,0.34336,1562976000,86057978.8
156,0.30366,0.33549,0.2992,0.33214,1563062400,132780312.2
157,0.31287,0.32376,0.29474,0.30366,1563148800,160631099.6
158,0.29543,0.32032,0.286,0.31287,1563235200,162767430.3
159,0.31032,0.32365,0.29264,0.29545,1563321600,159617507.6
160,0.32035,0.327,0.30257,0.31032,1563408000,129902403.6
161,0.3188,0.32215,0.30959,0.32035,1563494400,68682413.2
162,0.33279,0.34094,0.31818,0.3187,1563580800,84000903.4
163,0.33075,0.33501,0.32053,0.33269,1563667200,64040258.2
164,0.32111,0.33259,0.3157,0.33059,1563753600,64393272.5
165,0.30891,0.32135,0.30572,0.32135,1563840000,63905860.1
166,0.31548,0.31905,0.30251,0.30877,1563926400,67739907.8
167,0.31335,0.323,0.31117,0.31547,1564012800,54892791.7
168,0.32303,0.32514,0.307,0.31332,1564099200,55029583.8
169,0.30965,0.32621,0.3054,0.32303,1564185600,64056737.5
170,0.31218,0.31478,0.3,0.30966,1564272000,42792457.7
171,0.31004,0.31478,0.306,0.31217,1564358400,39176999.0
172,0.31823,0.32213,0.30665,0.31004,1564444800,52340164.1
173,0.31959,0.32348,0.3151,0.31811,1564531200,48948448.5
174,0.31575,0.3199,0.3114,0.3195,1564617600,46026847.5
175,0.31178,0.31785,0.30836,0.31554,1564704000,43108296.3
176,0.31596,0.31747,0.31091,0.3117,1564790400,39924755.2
177,0.31813,0.32298,0.31181,0.31595,1564876800,52990179.1
178,0.32242,0.331,0.31798,0.31823,1564963200,86161482.0
179,0.3116,0.32421,0.308,0.32232,1565049600,73359257.9
180,0.31109,0.31688,0.30694,0.3116,1565136000,60660819.0
181,0.30825,0.31204,0.30452,0.31093,1565222400,57294619.1
182,0.29649,0.30921,0.2901,0.30823,1565308800,57778056.4
183,0.29918,0.30562,0.29237,0.2965,1565395200,58253124.0
184,0.30316,0.30605,0.29501,0.29907,1565481600,36131805.2
185,0.3006,0.30536,0.298,0.30316,1565568000,26440605.7
186,0.298,0.30129,0.29295,0.3006,1565654400,32483448.9
187,0.26353,0.29864,0.243,0.29795,1565740800,142518597.1
188,0.26378,0.2707,0.25875,0.26346,1565827200,72594115.1
189,0.26047,0.26526,0.25395,0.26392,1565913600,66289982.6
190,0.26546,0.26953,0.25648,0.26029,1566000000,56461024.9
191,0.2832,0.2919,0.26353,0.26535,1566086400,87006862.6
192,0.28202,0.29035,0.27558,0.28321,1566172800,69411983.5
193,0.27432,0.28234,0.2696,0.28195,1566259200,49280235.2
194,0.26589,0.27448,0.25871,0.27432,1566345600,60607962.3
195,0.27039,0.27419,0.26028,0.26589,1566432000,58263968.5
196,0.27664,0.27815,0.26727,0.27038,1566518400,45140229.6
197,0.27137,0.27726,0.2637,0.27663,1566604800,42809616.8
198,0.26954,0.27602,0.26597,0.27149,1566691200,45191941.2
199,0.27051,0.27969,0.26704,0.26961,1566777600,59046898.9
200,0.26954,0.27065,0.26513,0.27051,1566864000,34119040.9
201,0.25629,0.26974,0.24765,0.26955,1566950400,55448237.7
202,0.25698,0.26264,0.247,0.25614,1567036800,74454641.4
203,0.25539,0.2576,0.25199,0.25712,1567123200,46587713.0
204,0.25747,0.26047,0.25288,0.25541,1567209600,36321425.5
205,0.25593,0.25891,0.25,0.25747,1567296000,32881805.2
206,0.2606,0.26428,0.25295,0.25596,1567382400,60783394.6
207,0.26242,0.267,0.25751,0.2606,1567468800,56305107.1
208,0.25843,0.26299,0.25598,0.26252,1567555200,49398294.2
209,0.25617,0.25937,0.25337,0.25843,1567641600,43270120.3
210,0.2511,0.25868,0.24692,0.25616,1567728000,63377736.5
211,0.25993,0.26285,0.25009,0.25115,1567814400,53971229.0
212,0.26205,0.26591,0.2555,0.25989,1567900800,65033003.6
213,0.25855,0.26423,0.25634,0.26205,1567987200,58537945.7
214,0.25859,0.26371,0.2535,0.25869,1568073600,61643971.4
215,0.25519,0.26092,0.251,0.25855,1568160000,56043242.1
216,0.25406,0.25686,0.25087,0.25515,1568246400,58547444.6
217,0.2552,0.256,0.25132,0.25404,1568332800,47599708.2
218,0.26124,0.26551,0.25389,0.25536,1568419200,70537163.6
219,0.26022,0.26419,0.25386,0.26125,1568505600,51661196.3
220,0.26098,0.263,0.25664,0.26015,1568592000,44531031.7
221,0.28561,0.2985,0.25944,0.26103,1568678400,217381018.1
222,0.31344,0.32631,0.28493,0.28553,1568764800,300972127.9
223,0.30062,0.31345,0.28208,0.31344,1568851200,277316439.7
224,0.2936,0.30159,0.2835,0.30064,1568937600,159272561.6
225,0.28961,0.298,0.28625,0.2936,1569024000,113934352.2
226,0.27653,0.28982,0.2686,0.28964,1569110400,117475940.3
227,0.26786,0.28666,0.26601,0.27656,1569196800,154408602.2
228,0.23282,0.27317,0.21333,0.26787,1569283200,302577184.1
229,0.2457,0.24953,0.23132,0.23282,1569369600,169757552.3
230,0.2422,0.25,0.22775,0.24567,1569456000,125772838.7
231,0.24208,0.248,0.23296,0.2423,1569542400,89138447.6
232,0.24163,0.24433,0.238,0.24209,1569628800,45238244.9
233,0.24024,0.24261,0.23427,0.24165,1569715200,43877272.4
234,0.2566,0.26192,0.2354,0.24024,1569801600,156913857.0
235,0.24788,0.261,0.24441,0.25659,1569888000,125393526.7
236,0.25247,0.25481,0.24421,0.24787,1569974400,97406245.2
237,0.24674,0.25305,0.24159,0.25248,1570060800,71409676.9
238,0.25243,0.25664,0.2445,0.24687,1570147200,90663663.4
239,0.25325,0.2566,0.24671,0.2525,1570233600,82519531.3
240,0.25552,0.25634,0.2506,0.25325,1570320000,63421400.1
241,0.27592,0.28114,0.25333,0.25551,1570406400,210990372.8
242,0.2774,0.28548,0.27062,0.27584,1570492800,121934629.7
243,0.28082,0.28693,0.27358,0.2774,1570579200,105865868.2
244,0.27021,0.28168,0.26455,0.28089,1570665600,80850590.7
245,0.26743,0.27485,0.26431,0.27021,1570752000,71539111.7
246,0.27226,0.27729,0.26712,0.26741,1570838400,57869923.4
247,0.27726,0.28138,0.27109,0.27232,1570924800,70808721.8
248,0.29727,0.29779,0.27641,0.27729,1571011200,151725088.0
249,0.28859,0.299,0.283,0.29722,1571097600,147821843.4
250,0.28331,0.29219,0.27858,0.28859,1571184000,109182836.2
251,0.30167,0.3038,0.27969,0.28334,1571270400,147918252.3
252,0.29404,0.30207,0.28433,0.30166,1571356800,133405177.2
253,0.29145,0.29952,0.287,0.29404,1571443200,103575426.6
254,0.29386,0.29615,0.28091,0.29144,1571529600,111491956.5
255,0.29187,0.2942,0.28826,0.29393,1571616000,71906227.9
256,0.29046,0.30278,0.28862,0.29186,1571702400,102870808.0
257,0.27306,0.29127,0.25005,0.29041,1571788800,187716543.6
258,0.27596,0.28,0.26629,0.27307,1571875200,99386341.1
259,0.29829,0.3081,0.2742,0.27597,1571961600,199230614.5
260,0.29351,0.312,0.284,0.29839,1572048000,270708034.1
261,0.29818,0.30213,0.28901,0.29351,1572134400,180544647.9
262,0.29447,0.3051,0.29309,0.29825,1572220800,134306597.1
263,0.30192,0.30972,0.29416,0.29443,1572307200,145791308.2
264,0.29471,0.30636,0.29016,0.30192,1572393600,117887579.1
265,0.29452,0.29874,0.28777,0.29471,1572480000,100846140.4
266,0.29146,0.2946,0.28448,0.29459,1572566400,85376671.8
267,0.29456,0.2975,0.29112,0.29148,1572652800,72552309.1
268,0.29024,0.29614,0.28855,0.29456,1572739200,69064994.6
269,0.29863,0.2999,0.2891,0.29024,1572825600,85410877.0
270,0.30061,0.30443,0.29416,0.29863,1572912000,107569775.1
271,0.31009,0.31367,0.2961,0.30062,1572998400,107581885.7
272,0.29061,0.3149,0.27503,0.31016,1573084800,235871367.3
273,0.27547,0.291,0.27023,0.29068,1573171200,165657651.6
274,0.2799,0.28156,0.2745,0.27546,1573257600,62848374.8
275,0.27894,0.284,0.27658,0.2799,1573344000,72586430.6
276,0.27423,0.28106,0.26935,0.27899,1573430400,69450589.5
277,0.27222,0.27641,0.2676,0.27423,1573516800,77851651.4
278,0.27202,0.27563,0.27013,0.27224,1573603200,52680673.1
279,0.26795,0.27294,0.26354,0.27207,1573689600,72326033.6
280,0.26069,0.26952,0.25303,0.26795,1573776000,111865363.4
281,0.26218,0.26444,0.25911,0.2607,1573862400,52279882.0
282,0.26311,0.266,0.25891,0.2622,1573948800,52073288.4
283,0.25179,0.26318,0.2411,0.26316,1574035200,99156396.1
284,0.25398,0.25654,0.243,0.25174,1574121600,87899568.3
285,0.25014,0.25861,0.24809,0.25398,1574208000,78924129.3
286,0.24345,0.25349,0.23613,0.25022,1574294400,113065484.5
287,0.23,0.2459,0.22122,0.24345,1574380800,176993164.6
288,0.23407,0.23541,0.22526,0.23004,1574467200,86883225.5
289,0.21989,0.23466,0.21829,0.23409,1574553600,95589320.7
290,0.21731,0.225,0.20013,0.22011,1574640000,227026861.8
291,0.2206,0.2219,0.21327,0.2173,1574726400,87574733.7
292,0.224,0.2295,0.21259,0.22054,1574812800,119843833.4
293,0.22313,0.22946,0.22246,0.22408,1574899200,58823779.6
294,0.22998,0.23229,0.22245,0.22312,1574985600,59986942.5
295,0.2255,0.23192,0.22354,0.22997,1575072000,48634883.0
296,0.22477,0.2255,0.2186,0.22549,1575158400,61721844.7
297,0.21914,0.22623,0.21731,0.22471,1575244800,65856138.9
298,0.21951,0.22182,0.2178,0.21904,1575331200,34655745.6
299,0.2139,0.22491,0.20952,0.2195,1575417600,110743259.9
300,0.22118,0.2262,0.212,0.21398,1575504000,93382862.7
301,0.22546,0.2268,0.2191,0.22118,1575590400,72738701.2
302,0.22699,0.228,0.22281,0.22554,1575676800,46945345.8
303,0.22909,0.232,0.2237,0.22702,1575763200,54256414.2
304,0.22445,0.23083,0.22113,0.22913,1575849600,53369564.5
305,0.22256,0.2256,0.21894,0.22435,1575936000,44719099.9
306,0.22093,0.22365,0.21973,0.22256,1576022400,26282978.3
307,0.21837,0.22322,0.2164,0.22103,1576108800,49354032.6
308,0.22054,0.22074,0.21537,0.21837,1576195200,51935733.1
309,0.21605,0.22086,0.21463,0.22055,1576281600,31455442.1
310,0.21735,0.21939,0.21463,0.21605,1576368000,26223163.5
