,c,h,l,o,t,v
60,293.29,306.98,288.09,306.98,1554768000,133549.02376
61,304.5,312.41,293.12,293.29,1554854400,148573.6596
62,270.02,305.21,251.75,304.61,1554940800,260000.15161
63,280.39,287.8,255.6,269.69,1555027200,166744.45018
64,276.88,284.99,270.52,280.38,1555113600,92661.30997
65,287.44,289.4,272.05,276.76,1555200000,74359.19192
66,311.72,334.61,286.35,287.52,1555286400,391334.47714
67,315.0,324.73,301.01,311.94,1555372800,206297.48227
68,308.61,320.17,302.43,315.0,1555459200,119517.26922
69,305.23,313.2,302.0,308.65,1555545600,91134.73628
70,304.94,311.53,289.49,305.23,1555632000,124415.07853
71,298.33,308.73,292.31,305.09,1555718400,61076.68908
72,287.98,301.56,276.61,298.47,1555804800,87160.79263
73,290.89,294.89,284.5,287.98,1555891200,80924.50152
74,286.62,311.0,285.39,290.83,1555977600,121072.91708
75,276.88,289.99,267.04,286.57,1556064000,143234.09973
76,268.31,283.0,265.0,276.96,1556150400,102017.60056
77,266.73,281.76,257.56,268.23,1556236800,86466.56174
78,265.63,269.71,261.52,266.92,1556323200,30528.30664
79,256.49,268.8,251.3,265.48,1556409600,48558.29957
80,239.05,256.88,231.63,256.48,1556496000,101806.59154
81,267.47,267.77,234.19,239.11,1556582400,136285.23352
82,270.9,278.9,263.76,267.36,1556668800,120428.10273
83,269.27,280.69,267.0,270.97,1556755200,117308.42158
84,293.3,299.26,267.5,269.27,1556841600,174993.51667
85,290.63,315.0,271.0,293.39,1556928000,261534.69584
86,293.45,302.0,285.31,290.54,1557014400,152927.36307
87,288.79,297.0,275.51,293.45,1557100800,133158.15048
88,285.2,300.0,284.0,288.61,1557187200,151102.91866
89,286.21,289.55,274.85,285.53,1557273600,72862.14784
90,284.43,294.07,277.3,286.21,1557360000,78564.19319
91,286.99,296.0,278.01,284.56,1557446400,132484.01942
92,346.88,385.0,287.15,287.15,1557532800,314585.88112
93,355.99,378.0,329.21,347.76,1557619200,396156.46173
94,382.99,402.38,346.83,356.07,1557705600,297294.26911
95,386.41,408.79,362.25,382.85,1557792000,239217.55443
96,402.35,410.39,368.2,386.69,1557878400,157338.55006
97,397.9,455.0,379.41,402.3,1557964800,399368.32672
98,367.39,412.39,336.78,397.88,1558051200,312496.1309
99,357.15,374.65,349.09,367.49,1558137600,112036.72928
100,415.69,430.98,355.85,357.06,1558224000,271601.17374
101,411.48,421.48,380.0,415.63,1558310400,218645.21086
102,414.83,446.0,397.35,411.62,1558396800,186459.42696
103,387.72,422.73,380.0,414.68,1558483200,149650.96742
104,404.2,407.3,367.34,387.71,1558569600,139344.16234
105,407.82,421.63,393.2,404.28,1558656000,130048.27533
106,403.96,414.12,397.5,407.77,1558742400,53750.91333
107,428.69,437.15,387.82,403.97,1558828800,109053.99242
108,439.14,457.43,417.75,428.41,1558915200,164302.40765
109,433.53,444.25,425.14,438.63,1559001600,68257.66306
110,456.4,466.71,418.8,433.52,1559088000,140019.73619
111,420.99,482.95,403.56,456.17,1559174400,191042.1358
112,443.39,444.99,412.57,420.99,1559260800,116676.10725
113,431.5,449.33,426.66,443.7,1559347200,61898.37812
114,440.5,449.88,430.4,431.7,1559433600,44968.12657
115,401.0,447.99,395.62,440.57,1559520000,92268.34568
116,382.88,403.85,363.55,401.01,1559606400,129223.23556
117,396.56,415.0,378.18,383.07,1559692800,122048.35403
118,396.06,401.95,368.65,396.56,1559779200,70961.55029
119,398.98,409.03,390.0,396.37,1559865600,48787.5513
120,391.9,404.0,384.37,398.57,1559952000,28622.80518
121,380.04,395.6,370.59,391.9,1560038400,32662.58388
122,392.65,398.76,373.28,379.99,1560124800,45700.55672
123,386.64,396.93,378.0,392.74,1560211200,39688.18791
124,395.05,401.66,382.55,386.64,1560297600,52851.51917
125,410.88,423.84,392.64,395.13,1560384000,93973.89342
126,419.77,420.9,397.78,410.89,1560470400,64061.73746
127,421.1,424.49,410.34,419.83,1560556800,48622.46821
128,426.6,438.72,415.79,421.36,1560643200,64328.09347
129,430.67,438.4,424.0,426.4,1560729600,52097.60151
130,413.87,431.27,402.58,430.66,1560816000,69510.39399
131,415.39,421.0,404.53,414.05,1560902400,35358.22907
132,412.0,417.44,402.9,415.52,1560988800,33906.77331
133,439.39,443.09,412.0,412.0,1561075200,106141.79003
134,482.46,557.99,430.87,439.38,1561161600,301733.45326
135,477.76,503.01,471.69,482.46,1561248000,109787.29297
136,479.32,479.5,461.25,477.73,1561334400,54406.36144
137,479.6,486.27,465.19,479.34,1561420800,94558.87093
138,488.55,520.73,450.01,479.79,1561507200,204418.32165
139,418.01,496.23,388.06,488.55,1561593600,242115.32589
140,436.44,443.52,403.88,418.43,1561680000,168427.22463
141,441.21,445.57,415.75,436.63,1561766400,121912.67583
142,402.61,449.25,399.08,441.06,1561852800,116309.91934
143,418.06,422.15,389.25,402.95,1561939200,144043.66357
144,408.63,423.89,382.86,418.03,1562025600,129852.61684
145,420.68,422.12,403.0,408.6,1562112000,83329.28651
146,399.94,421.68,397.54,420.55,1562198400,99754.33156
147,399.47,410.0,391.69,399.71,1562284800,90422.46561
148,406.71,417.99,398.52,399.48,1562371200,56661.323
149,410.36,413.85,396.75,406.55,1562457600,32065.10266
150,416.56,418.79,403.91,410.52,1562544000,39439.27019
151,414.77,427.67,409.05,416.58,1562630400,52016.61807
152,389.5,422.7,379.6,414.99,1562716800,101858.75336
153,345.5,389.43,315.3,389.33,1562803200,198524.47304
154,352.6,362.0,336.63,345.5,1562889600,82038.55452
155,343.43,352.72,330.85,352.46,1562976000,62581.64999
156,280.15,345.58,273.31,343.44,1563062400,124156.37882
157,312.75,325.39,256.71,280.72,1563148800,193055.22562
158,282.4,317.94,267.0,312.74,1563235200,222876.28789
159,291.16,308.65,272.52,282.52,1563321600,187084.75266
160,314.48,323.38,283.27,291.42,1563408000,133445.14123
161,307.35,315.19,294.67,314.23,1563494400,69796.86261
162,324.07,343.48,304.71,307.35,1563580800,81864.62443
163,320.71,332.29,310.41,324.14,1563667200,61333.46829
164,310.58,324.83,300.0,320.77,1563753600,50211.74117
165,298.05,316.0,291.34,310.68,1563840000,55398.28684
166,302.25,309.08,282.16,297.79,1563926400,65733.93245
167,302.3,312.18,293.96,302.19,1564012800,41510.91256
168,317.16,325.41,294.19,302.38,1564099200,67538.41598
169,305.37,324.84,298.21,317.11,1564185600,77523.58166
170,311.16,312.77,290.44,305.6,1564272000,32569.35086
171,305.8,315.35,301.77,311.29,1564358400,43881.03295
172,318.14,324.75,302.21,305.7,1564444800,38598.33904
173,328.75,337.72,317.48,318.18,1564531200,49460.43417
174,328.8,330.74,317.79,328.66,1564617600,38969.65064
175,327.85,334.26,318.79,328.92,1564704000,68547.6681
176,335.63,349.89,326.11,327.85,1564790400,57548.30604
177,335.19,338.62,328.12,335.59,1564876800,35412.46914
178,347.77,355.91,335.01,335.01,1564963200,56792.61369
179,336.02,355.0,330.25,347.72,1565049600,49461.25532
180,338.34,346.83,330.12,335.81,1565136000,38763.43257
181,333.62,339.99,325.78,338.36,1565222400,32342.47213
182,315.09,335.34,308.0,333.77,1565308800,37271.64313
183,315.98,325.1,304.74,315.3,1565395200,41015.59816
184,339.01,345.42,313.0,316.22,1565481600,35927.30037
185,330.12,340.34,327.0,338.45,1565568000,19509.46071
186,348.11,353.12,327.37,329.99,1565654400,48530.42009
187,311.74,360.0,305.51,348.1,1565740800,92689.83039
188,314.38,322.76,298.13,311.85,1565827200,57483.17397
189,308.46,315.92,297.63,314.38,1565913600,61646.1157
190,306.62,312.52,300.09,308.42,1566000000,26969.24864
191,317.27,325.0,302.21,306.67,1566086400,34463.10996
192,324.94,328.6,312.62,317.11,1566172800,42874.28025
193,315.39,326.04,311.16,324.91,1566259200,33254.60349
194,303.93,316.29,288.26,315.57,1566345600,50222.74685
195,311.8,315.88,293.8,304.27,1566432000,37713.25595
196,315.64,318.51,305.0,311.8,1566518400,33656.63667
197,305.25,316.36,298.46,315.47,1566604800,38550.68049
198,305.52,312.34,300.57,305.69,1566691200,28164.7708
199,311.02,315.0,304.62,305.58,1566777600,37176.65786
200,308.39,313.5,303.39,311.29,1566864000,28526.98
201,292.08,310.2,285.0,308.59,1566950400,39472.30959
202,279.94,292.1,275.41,291.87,1567036800,41340.36431
203,278.95,284.4,269.87,280.11,1567123200,48222.56009
204,278.87,285.15,270.0,278.75,1567209600,32208.72345
205,280.7,283.47,272.82,279.04,1567296000,22723.0789
206,292.84,304.19,279.18,280.7,1567382400,41193.58253
207,300.24,306.38,292.25,292.94,1567468800,67525.52542
208,294.15,301.6,291.87,300.32,1567555200,33848.31615
209,292.53,296.0,285.07,293.94,1567641600,31410.08812
210,286.49,301.77,278.56,292.51,1567728000,49432.65142
211,299.62,305.18,283.85,286.41,1567814400,36271.45501
212,306.34,310.92,293.21,299.67,1567900800,44821.12324
213,304.24,312.84,297.54,306.34,1567987200,50578.03228
214,304.18,311.05,298.92,304.13,1568073600,27482.28347
215,299.05,307.61,291.88,304.04,1568160000,35296.24595
216,300.01,301.9,294.66,299.11,1568246400,19988.863
217,298.17,300.48,294.41,300.02,1568332800,17498.92295
218,304.09,307.0,295.89,298.21,1568419200,25488.14092
219,303.13,307.0,301.5,304.14,1568505600,17436.81329
220,307.43,309.33,300.02,303.15,1568592000,31522.6486
221,318.58,329.0,304.69,307.54,1568678400,74555.18354
222,323.34,333.12,318.34,318.46,1568764800,74485.80756
223,322.83,324.4,305.16,323.29,1568851200,77757.42594
224,315.31,324.86,307.89,322.68,1568937600,42458.50135
225,311.82,318.44,309.39,315.35,1569024000,23841.76658
226,306.63,312.17,301.71,311.82,1569110400,32763.49649
227,292.16,308.12,290.51,306.78,1569196800,45074.56744
228,218.07,293.56,204.35,292.13,1569283200,194659.06312
229,227.26,234.63,216.47,217.99,1569369600,201439.20717
230,214.01,227.6,202.15,227.22,1569456000,150296.59771
231,220.16,223.09,207.81,214.08,1569542400,109762.24036
232,227.09,230.19,217.28,220.16,1569628800,85437.10776
233,218.0,227.35,211.56,227.1,1569715200,81357.09821
234,227.35,230.49,212.13,218.07,1569801600,96812.24015
235,222.57,235.71,218.6,227.3,1569888000,109701.70997
236,224.57,225.44,219.68,222.57,1569974400,43476.54287
237,222.06,225.31,216.2,224.79,1570060800,33920.47219
238,221.31,225.36,217.9,222.1,1570147200,31265.22321
239,222.74,223.51,218.0,221.26,1570233600,24356.56279
240,220.28,223.25,214.63,222.75,1570320000,42054.13079
241,232.72,237.72,218.39,220.3,1570406400,81692.63272
242,231.46,239.3,227.03,232.72,1570492800,55417.74336
243,238.2,245.13,228.05,231.45,1570579200,64725.6933
244,229.36,239.8,228.5,238.2,1570665600,66308.91467
245,220.5,234.84,218.85,229.45,1570752000,75327.2135
246,224.18,228.14,220.52,220.62,1570838400,40838.93122
247,223.05,228.44,221.0,224.01,1570924800,29961.76802
248,228.01,230.38,222.58,222.98,1571011200,33349.17322
249,222.08,228.98,217.24,227.91,1571097600,62835.36014
250,216.64,226.0,213.76,222.14,1571184000,60455.89715
251,219.86,220.99,213.8,216.74,1571270400,37215.37455
252,211.69,220.64,208.43,219.76,1571356800,63808.16099
253,212.96,216.13,210.42,211.67,1571443200,40347.50134
254,224.71,226.64,210.62,212.96,1571529600,69489.24549
255,232.14,236.0,223.03,224.62,1571616000,108065.63654
256,226.95,234.0,225.4,231.98,1571702400,78707.62403
257,210.02,227.67,198.0,226.95,1571788800,160415.44012
