,c,h,l,o,t,v
274,0.31959,0.32348,0.3151,0.31811,1564531200,48948448.5
275,0.31575,0.3199,0.3114,0.3195,1564617600,46026847.5
276,0.31178,0.31785,0.30836,0.31554,1564704000,43108296.3
277,0.31596,0.31747,0.31091,0.3117,1564790400,39924755.2
278,0.31813,0.32298,0.31181,0.31595,1564876800,52990179.1
279,0.32242,0.331,0.31798,0.31823,1564963200,86161482.0
280,0.3116,0.32421,0.308,0.32232,1565049600,73359257.9
281,0.31109,0.31688,0.30694,0.3116,1565136000,60660819.0
282,0.30825,0.31204,0.30452,0.31093,1565222400,57294619.1
283,0.29649,0.30921,0.2901,0.30823,1565308800,57778056.4
284,0.29918,0.30562,0.29237,0.2965,1565395200,58253124.0
285,0.30316,0.30605,0.29501,0.29907,1565481600,36131805.2
286,0.3006,0.30536,0.298,0.30316,1565568000,26440605.7
287,0.298,0.30129,0.29295,0.3006,1565654400,32483448.9
288,0.26353,0.29864,0.243,0.29795,1565740800,142518597.1
289,0.26378,0.2707,0.25875,0.26346,1565827200,72594115.1
290,0.26047,0.26526,0.25395,0.26392,1565913600,66289982.6
291,0.26546,0.26953,0.25648,0.26029,1566000000,56461024.9
292,0.2832,0.2919,0.26353,0.26535,1566086400,87006862.6
293,0.28202,0.29035,0.27558,0.28321,1566172800,69411983.5
294,0.27432,0.28234,0.2696,0.28195,1566259200,49280235.2
295,0.26589,0.27448,0.25871,0.27432,1566345600,60607962.3
296,0.27039,0.27419,0.26028,0.26589,1566432000,58263968.5
297,0.27664,0.27815,0.26727,0.27038,1566518400,45140229.6
298,0.27137,0.27726,0.2637,0.27663,1566604800,42809616.8
299,0.26954,0.27602,0.26597,0.27149,1566691200,45191941.2
300,0.27051,0.27969,0.26704,0.26961,1566777600,59046898.9
301,0.26954,0.27065,0.26513,0.27051,1566864000,34119040.9
302,0.25629,0.26974,0.24765,0.26955,1566950400,55448237.7
303,0.25698,0.26264,0.247,0.25614,1567036800,74454641.4
304,0.25539,0.2576,0.25199,0.25712,1567123200,46587713.0
305,0.25747,0.26047,0.25288,0.25541,1567209600,36321425.5
306,0.25593,0.25891,0.25,0.25747,1567296000,32881805.2
307,0.2606,0.26428,0.25295,0.25596,1567382400,60783394.6
308,0.26242,0.267,0.25751,0.2606,1567468800,56305107.1
309,0.25843,0.26299,0.25598,0.26252,1567555200,49398294.2
310,0.25617,0.25937,0.25337,0.25843,1567641600,43270120.3
311,0.2511,0.25868,0.24692,0.25616,1567728000,63377736.5
312,0.25993,0.26285,0.25009,0.25115,1567814400,53971229.0
313,0.26205,0.26591,0.2555,0.25989,1567900800,65033003.6
314,0.25855,0.26423,0.25634,0.26205,1567987200,58537945.7
315,0.25859,0.26371,0.2535,0.25869,1568073600,61643971.4
316,0.25519,0.26092,0.251,0.25855,1568160000,56043242.1
317,0.25406,0.25686,0.25087,0.25515,1568246400,58547444.6
318,0.2552,0.256,0.25132,0.25404,1568332800,47599708.2
319,0.26124,0.26551,0.25389,0.25536,1568419200,70537163.6
320,0.26022,0.26419,0.25386,0.26125,1568505600,51661196.3
321,0.26098,0.263,0.25664,0.26015,1568592000,44531031.7
322,0.28561,0.2985,0.25944,0.26103,1568678400,217381018.1
323,0.31344,0.32631,0.28493,0.28553,1568764800,300972127.9
324,0.30062,0.31345,0.28208,0.31344,1568851200,277316439.7
325,0.2936,0.30159,0.2835,0.30064,1568937600,159272561.6
326,0.28961,0.298,0.28625,0.2936,1569024000,113934352.2
327,0.27653,0.28982,0.2686,0.28964,1569110400,117475940.3
328,0.26786,0.28666,0.26601,0.27656,1569196800,154408602.2
329,0.23282,0.27317,0.21333,0.26787,1569283200,302577184.1
330,0.2457,0.24953,0.23132,0.23282,1569369600,169757552.3
331,0.2422,0.25,0.22775,0.24567,1569456000,125772838.7
332,0.24208,0.248,0.23296,0.2423,1569542400,89138447.6
333,0.24163,0.24433,0.238,0.24209,1569628800,45238244.9
334,0.24024,0.24261,0.23427,0.24165,1569715200,43877272.4
335,0.2566,0.26192,0.2354,0.24024,1569801600,156913857.0
336,0.24788,0.261,0.24441,0.25659,1569888000,125393526.7
337,0.25247,0.25481,0.24421,0.24787,1569974400,97406245.2
338,0.24674,0.25305,0.24159,0.25248,1570060800,71409676.9
339,0.25243,0.25664,0.2445,0.24687,1570147200,90663663.4
340,0.25325,0.2566,0.24671,0.2525,1570233600,82519531.3
341,0.25552,0.25634,0.2506,0.25325,1570320000,63421400.1
342,0.27592,0.28114,0.25333,0.25551,1570406400,210990372.8
343,0.2774,0.28548,0.27062,0.27584,1570492800,121934629.7
344,0.28082,0.28693,0.27358,0.2774,1570579200,105865868.2
345,0.27021,0.28168,0.26455,0.28089,1570665600,80850590.7
346,0.26743,0.27485,0.26431,0.27021,1570752000,71539111.7
347,0.27226,0.27729,0.26712,0.26741,1570838400,57869923.4
348,0.27726,0.28138,0.27109,0.27232,1570924800,70808721.8
349,0.29727,0.29779,0.27641,0.27729,1571011200,151725088.0
350,0.28859,0.299,0.283,0.29722,1571097600,147821843.4
351,0.28331,0.29219,0.27858,0.28859,1571184000,109182836.2
352,0.30167,0.3038,0.27969,0.28334,1571270400,147918252.3
353,0.29404,0.30207,0.28433,0.30166,1571356800,133405177.2
354,0.29145,0.29952,0.287,0.29404,1571443200,103575426.6
355,0.29386,0.29615,0.28091,0.29144,1571529600,111491956.5
356,0.29187,0.2942,0.28826,0.29393,1571616000,71906227.9
357,0.29046,0.30278,0.28862,0.29186,1571702400,102870808.0
358,0.27306,0.29127,0.25005,0.29041,1571788800,187716543.6
359,0.27596,0.28,0.26629,0.27307,1571875200,99386341.1
360,0.29829,0.3081,0.2742,0.27597,1571961600,199230614.5
361,0.29351,0.312,0.284,0.29839,1572048000,270708034.1
362,0.29818,0.30213,0.28901,0.29351,1572134400,180544647.9
363,0.29447,0.3051,0.29309,0.29825,1572220800,134306597.1
364,0.30192,0.30972,0.29416,0.29443,1572307200,145791308.2
365,0.29471,0.30636,0.29016,0.30192,1572393600,117887579.1
366,0.29452,0.29874,0.28777,0.29471,1572480000,100846140.4
367,0.29146,0.2946,0.28448,0.29459,1572566400,85376671.8
368,0.29456,0.2975,0.29112,0.29148,1572652800,72552309.1
369,0.29024,0.29614,0.28855,0.29456,1572739200,69064994.6
370,0.29863,0.2999,0.2891,0.29024,1572825600,85410877.0
371,0.30061,0.30443,0.29416,0.29863,1572912000,107569775.1
372,0.31009,0.31367,0.2961,0.30062,1572998400,107581885.7
373,0.29061,0.3149,0.27503,0.31016,1573084800,235871367.3
374,0.27547,0.291,0.27023,0.29068,1573171200,165657651.6
375,0.2799,0.28156,0.2745,0.27546,1573257600,62848374.8
376,0.27894,0.284,0.27658,0.2799,1573344000,72586430.6
377,0.27423,0.28106,0.26935,0.27899,1573430400,69450589.5
378,0.27222,0.27641,0.2676,0.27423,1573516800,77851651.4
379,0.27202,0.27563,0.27013,0.27224,1573603200,52680673.1
380,0.26795,0.27294,0.26354,0.27207,1573689600,72326033.6
381,0.26069,0.26952,0.25303,0.26795,1573776000,111865363.4
382,0.26218,0.26444,0.25911,0.2607,1573862400,52279882.0
383,0.26311,0.266,0.25891,0.2622,1573948800,52073288.4
384,0.25179,0.26318,0.2411,0.26316,1574035200,99156396.1
385,0.25398,0.25654,0.243,0.25174,1574121600,87899568.3
386,0.25014,0.25861,0.24809,0.25398,1574208000,78924129.3
387,0.24345,0.25349,0.23613,0.25022,1574294400,113065484.5
388,0.23,0.2459,0.22122,0.24345,1574380800,176993164.6
389,0.23407,0.23541,0.22526,0.23004,1574467200,86883225.5
390,0.21989,0.23466,0.21829,0.23409,1574553600,95589320.7
391,0.21731,0.225,0.20013,0.22011,1574640000,227026861.8
392,0.2206,0.2219,0.21327,0.2173,1574726400,87574733.7
393,0.224,0.2295,0.21259,0.22054,1574812800,119843833.4
394,0.22313,0.22946,0.22246,0.22408,1574899200,58823779.6
395,0.22998,0.23229,0.22245,0.22312,1574985600,59986942.5
396,0.2255,0.23192,0.22354,0.22997,1575072000,48634883.0
397,0.22477,0.2255,0.2186,0.22549,1575158400,61721844.7
398,0.21914,0.22623,0.21731,0.22471,1575244800,65856138.9
399,0.21951,0.22182,0.2178,0.21904,1575331200,34655745.6
400,0.2139,0.22491,0.20952,0.2195,1575417600,110743259.9
401,0.22118,0.2262,0.212,0.21398,1575504000,93382862.7
402,0.22546,0.2268,0.2191,0.22118,1575590400,72738701.2
403,0.22699,0.228,0.22281,0.22554,1575676800,46945345.8
404,0.22909,0.232,0.2237,0.22702,1575763200,54256414.2
405,0.22445,0.23083,0.22113,0.22913,1575849600,53369564.5
406,0.22256,0.2256,0.21894,0.22435,1575936000,44719099.9
407,0.22093,0.22365,0.21973,0.22256,1576022400,26282978.3
408,0.21837,0.22322,0.2164,0.22103,1576108800,49354032.6
409,0.22054,0.22074,0.21537,0.21837,1576195200,51935733.1
410,0.21605,0.22086,0.21463,0.22055,1576281600,31455442.1
411,0.21735,0.21939,0.21463,0.21605,1576368000,26223163.5
412,0.2055,0.21747,0.202,0.21735,1576454400,86445966.4
413,0.1831,0.20568,0.17754,0.20547,1576540800,262505370.5
414,0.19573,0.2,0.175,0.1831,1576627200,208259366.7
415,0.1878,0.19706,0.18447,0.19573,1576713600,89497528.3
416,0.19521,0.19787,0.18369,0.1878,1576800000,142835629.8
417,0.19143,0.19617,0.18993,0.19508,1576886400,57760061.0
418,0.19649,0.19665,0.19045,0.19134,1576972800,53300985.1
419,0.18953,0.19974,0.18809,0.1965,1577059200,94859486.6
420,0.19077,0.19413,0.18745,0.18958,1577145600,66325389.4
421,0.18852,0.19137,0.18633,0.19069,1577232000,39672557.2
422,0.18923,0.1941,0.18722,0.18864,1577318400,46612594.5
423,0.19003,0.19015,0.1848,0.18924,1577404800,34971243.8
424,0.1932,0.19469,0.18969,0.19003,1577491200,36743672.9
425,0.19653,0.1985,0.1908,0.19321,1577577600,49069370.3
426,0.19326,0.1979,0.19206,0.19651,1577664000,41924910.4
427,0.19295,0.19422,0.18988,0.19327,1577750400,40610029.3
428,0.19305,0.19526,0.19219,0.19285,1577836800,29773022.6
429,0.1875,0.19304,0.18508,0.19304,1577923200,47912105.6
430,0.19338,0.19395,0.1845,0.1875,1578009600,70390779.3
431,0.19305,0.19363,0.19119,0.19331,1578096000,34239655.4
432,0.19453,0.19722,0.19288,0.19305,1578182400,54356477.7
433,0.2231,0.22396,0.19421,0.19453,1578268800,234157239.2
434,0.21335,0.2255,0.20702,0.2231,1578355200,206449580.6
435,0.2075,0.21836,0.20311,0.21334,1578441600,148861801.3
436,0.20373,0.20877,0.20126,0.2075,1578528000,75492140.5
437,0.21284,0.21318,0.20023,0.20375,1578614400,145223181.5
438,0.21121,0.21994,0.20852,0.21277,1578700800,119237732.2
439,0.21539,0.21713,0.20941,0.21121,1578787200,70711714.4
440,0.21134,0.2156,0.2096,0.21536,1578873600,50959156.8
441,0.23464,0.24526,0.21134,0.21134,1578960000,301142541.5
442,0.23367,0.24356,0.2263,0.23455,1579046400,237606461.8
443,0.229,0.23501,0.2223,0.23367,1579132800,140095581.9
444,0.23921,0.24453,0.22659,0.22899,1579219200,214368960.7
445,0.24357,0.25456,0.23183,0.23922,1579305600,206939203.8
446,0.23558,0.25175,0.227,0.24357,1579392000,180887717.9
447,0.23314,0.23672,0.22415,0.23554,1579478400,115112776.4
448,0.23726,0.242,0.23,0.23314,1579564800,111913129.9
449,0.23733,0.23996,0.23213,0.23738,1579651200,84725853.4
450,0.22586,0.23746,0.22123,0.23733,1579737600,105762250.0
451,0.22222,0.2263,0.21378,0.22584,1579824000,121855078.5
452,0.21946,0.22271,0.21662,0.22219,1579910400,56806347.0
453,0.23131,0.23276,0.218,0.21946,1579996800,79796120.0
454,0.23077,0.23393,0.2263,0.23121,1580083200,102966534.5
455,0.23906,0.24162,0.23077,0.23078,1580169600,157599522.5
456,0.23539,0.24197,0.23425,0.23912,1580256000,114643264.7
457,0.24376,0.24669,0.23056,0.23538,1580342400,162144624.0
458,0.23946,0.24486,0.2335,0.24376,1580428800,122494224.8
459,0.24141,0.24304,0.23684,0.23947,1580515200,78963550.6
460,0.25093,0.26163,0.2355,0.24146,1580601600,220101966.8
461,0.25453,0.2595,0.24678,0.25094,1580688000,168166882.1
462,0.26737,0.271,0.24752,0.25447,1580774400,273001224.9
463,0.27774,0.2824,0.26737,0.26742,1580860800,309852829.8
464,0.28325,0.28856,0.26778,0.27782,1580947200,274932947.3
465,0.27953,0.28832,0.27766,0.28325,1581033600,158743853.5
466,0.27735,0.28223,0.2636,0.27951,1581120000,164832911.1
