,c,h,l,o,t,v
309,0.06168,0.06306,0.06129,0.06304,1567555200,10463344.3
310,0.06026,0.06202,0.05988,0.06176,1567641600,16559115.4
311,0.05801,0.061,0.05768,0.06024,1567728000,24204438.4
312,0.06053,0.06108,0.05788,0.058,1567814400,19328421.3
313,0.06105,0.06178,0.0599,0.0605,1567900800,18420380.7
314,0.06021,0.06169,0.0594,0.061,1567987200,29062257.2
315,0.05963,0.06112,0.059,0.06024,1568073600,27427095.0
316,0.05859,0.06032,0.05812,0.05962,1568160000,17529647.0
317,0.05829,0.05887,0.05765,0.05867,1568246400,22001793.6
318,0.05777,0.05871,0.05739,0.05829,1568332800,26124575.9
319,0.05868,0.05943,0.05709,0.05779,1568419200,37664501.7
320,0.05825,0.0589,0.05809,0.05866,1568505600,12937024.4
321,0.05864,0.05908,0.05795,0.05823,1568592000,20786334.0
322,0.06347,0.0667,0.05804,0.05864,1568678400,71671517.6
323,0.08257,0.089,0.06344,0.06345,1568764800,336833116.5
324,0.08072,0.08869,0.07415,0.0826,1568851200,436805966.5
325,0.072,0.08081,0.07042,0.08072,1568937600,259952506.5
326,0.06968,0.0738,0.06682,0.072,1569024000,148101053.2
327,0.0683,0.06992,0.06652,0.0697,1569110400,93855480.8
328,0.0636,0.06914,0.06324,0.0683,1569196800,124503474.9
329,0.05275,0.06511,0.05,0.06357,1569283200,197872471.7
330,0.05732,0.06029,0.0518,0.05275,1569369600,115369414.4
331,0.05843,0.0625,0.05365,0.05733,1569456000,210847531.4
332,0.05888,0.0595,0.05576,0.05842,1569542400,96155796.5
333,0.05831,0.05923,0.057,0.05888,1569628800,48812326.5
334,0.05791,0.05869,0.05645,0.05835,1569715200,32139885.6
335,0.06182,0.0622,0.05649,0.05792,1569801600,87351051.1
336,0.0586,0.06226,0.05775,0.06186,1569888000,64968879.9
337,0.05968,0.05978,0.05739,0.05857,1569974400,36649690.6
338,0.0585,0.0598,0.05773,0.05969,1570060800,26922811.9
339,0.05863,0.0598,0.05751,0.05854,1570147200,35940116.6
340,0.05895,0.05925,0.0582,0.05864,1570233600,21513393.8
341,0.05839,0.05924,0.05719,0.05897,1570320000,32050223.3
342,0.06207,0.06368,0.05789,0.0584,1570406400,99033648.8
343,0.06181,0.06374,0.06071,0.06208,1570492800,51192294.0
344,0.06308,0.065,0.06115,0.06182,1570579200,59997104.5
345,0.06146,0.06324,0.06071,0.06308,1570665600,30181573.8
346,0.0597,0.06269,0.059,0.06148,1570752000,56269040.9
347,0.06083,0.06169,0.0597,0.05971,1570838400,35928975.2
348,0.06136,0.06248,0.06061,0.06082,1570924800,25568767.4
349,0.06613,0.06616,0.06108,0.06138,1571011200,58907477.8
350,0.0639,0.06675,0.0622,0.06614,1571097600,84100929.1
351,0.06171,0.06437,0.06047,0.06389,1571184000,53065845.3
352,0.06505,0.06511,0.06102,0.0617,1571270400,75774952.3
353,0.06299,0.06511,0.0615,0.06504,1571356800,51424679.9
354,0.06247,0.06395,0.06224,0.06302,1571443200,28689772.9
355,0.0632,0.06388,0.06165,0.06247,1571529600,31117304.0
356,0.06387,0.0641,0.06266,0.0632,1571616000,30188144.2
357,0.06321,0.06477,0.06302,0.06388,1571702400,41032516.8
358,0.05984,0.06349,0.05692,0.06322,1571788800,81205772.2
359,0.06015,0.0616,0.05852,0.05982,1571875200,59597296.8
360,0.06429,0.06616,0.0594,0.06017,1571961600,98514966.9
361,0.06264,0.0674,0.06166,0.06431,1572048000,130527665.9
362,0.06514,0.0658,0.06184,0.06264,1572134400,103629832.8
363,0.0645,0.06919,0.06436,0.06517,1572220800,121373979.2
364,0.06662,0.06998,0.06443,0.0645,1572307200,99602283.5
365,0.06388,0.06706,0.06268,0.06661,1572393600,104406655.1
366,0.06512,0.06514,0.062,0.06388,1572480000,118903683.2
367,0.069,0.07242,0.06459,0.06511,1572566400,287327789.4
368,0.07123,0.07135,0.069,0.06901,1572652800,125928076.2
369,0.06863,0.07196,0.06787,0.07124,1572739200,115898878.0
370,0.07929,0.07939,0.06745,0.06865,1572825600,122972676.3
371,0.08221,0.08876,0.07845,0.07939,1572912000,409265259.4
372,0.07684,0.08282,0.0764,0.08222,1572998400,193481055.5
373,0.07423,0.07716,0.07259,0.07685,1573084800,191465420.4
374,0.07116,0.07693,0.06845,0.07424,1573171200,137545601.5
375,0.07314,0.07331,0.07066,0.07115,1573257600,45410391.5
376,0.07892,0.08144,0.07278,0.07314,1573344000,173093212.2
377,0.08,0.081,0.07606,0.07893,1573430400,124523004.4
378,0.07686,0.0827,0.07382,0.08,1573516800,172008305.7
379,0.07616,0.07757,0.07532,0.07685,1573603200,47601553.4
380,0.07414,0.0762,0.07232,0.07617,1573689600,54686021.2
381,0.07214,0.07506,0.07033,0.07413,1573776000,56154483.6
382,0.07126,0.07228,0.071,0.0721,1573862400,30060711.3
383,0.07157,0.07294,0.07121,0.07124,1573948800,31012795.2
384,0.06697,0.0716,0.06459,0.07158,1574035200,76835366.2
385,0.0656,0.06698,0.06335,0.06698,1574121600,61594261.9
386,0.06402,0.0662,0.06364,0.06562,1574208000,35835411.5
387,0.06072,0.06405,0.05739,0.064,1574294400,83836223.7
388,0.05916,0.0613,0.053,0.06069,1574380800,116361418.6
389,0.06145,0.06218,0.05776,0.05916,1574467200,88039138.1
390,0.05546,0.06207,0.05522,0.06148,1574553600,75274935.6
391,0.05727,0.05961,0.0531,0.05546,1574640000,90335956.8
392,0.05748,0.05819,0.05641,0.05721,1574726400,49403461.9
393,0.05863,0.0595,0.05508,0.05752,1574812800,68432602.6
394,0.05787,0.05903,0.05731,0.05862,1574899200,31978912.1
395,0.05898,0.05999,0.05783,0.0579,1574985600,44310991.8
396,0.05726,0.0593,0.05656,0.059,1575072000,31541499.8
397,0.05723,0.05765,0.05506,0.05724,1575158400,26189891.4
398,0.05565,0.05729,0.05541,0.05724,1575244800,33731722.7
399,0.05572,0.05658,0.05504,0.05571,1575331200,29630435.7
400,0.05467,0.05741,0.05357,0.05572,1575417600,52376850.1
401,0.05539,0.05565,0.05417,0.05471,1575504000,39396623.0
402,0.05538,0.05599,0.05466,0.05538,1575590400,31384939.2
403,0.05541,0.05593,0.05528,0.0553,1575676800,19253806.7
404,0.0558,0.05596,0.05478,0.05541,1575763200,17858858.9
405,0.05462,0.05618,0.05401,0.05577,1575849600,20542246.4
406,0.05315,0.05459,0.05231,0.05455,1575936000,32566296.0
407,0.0528,0.05373,0.0526,0.05316,1576022400,20192671.4
408,0.05201,0.05324,0.05144,0.0528,1576108800,41465141.8
409,0.0527,0.05302,0.05196,0.05202,1576195200,19796738.7
410,0.0509,0.05288,0.05007,0.05273,1576281600,31334161.7
411,0.05097,0.05144,0.0503,0.05091,1576368000,21752495.2
412,0.04696,0.05109,0.04679,0.05096,1576454400,59077378.7
413,0.04331,0.04714,0.0421,0.04701,1576540800,92162114.1
414,0.04655,0.04782,0.04211,0.04327,1576627200,90536217.1
415,0.04519,0.04697,0.04452,0.04655,1576713600,67620839.4
416,0.04619,0.04654,0.04458,0.04519,1576800000,67567547.8
417,0.04539,0.04645,0.04533,0.04622,1576886400,25750742.0
418,0.04723,0.04732,0.04524,0.04535,1576972800,37550036.2
419,0.04488,0.04749,0.04454,0.04724,1577059200,41144964.8
420,0.04501,0.04583,0.04446,0.04485,1577145600,22956352.1
421,0.04436,0.04505,0.0435,0.04502,1577232000,21168703.8
422,0.04468,0.04568,0.04406,0.04435,1577318400,27319904.0
423,0.04584,0.04609,0.0441,0.04469,1577404800,30672143.5
424,0.04589,0.0465,0.04567,0.04585,1577491200,28801347.7
425,0.04619,0.04672,0.04573,0.04583,1577577600,21648526.7
426,0.04552,0.04683,0.0453,0.04618,1577664000,23540628.3
427,0.04495,0.04574,0.04467,0.04553,1577750400,19209554.3
428,0.04529,0.04552,0.04482,0.04495,1577836800,8262760.7
429,0.04361,0.04544,0.04348,0.04527,1577923200,17557760.0
430,0.04566,0.04568,0.04324,0.04358,1578009600,22163529.8
431,0.04565,0.04585,0.04513,0.04564,1578096000,17395833.2
432,0.04544,0.04625,0.04519,0.04566,1578182400,28897563.5
433,0.05046,0.05049,0.04534,0.04544,1578268800,81613453.0
434,0.04839,0.05103,0.04739,0.0505,1578355200,98972377.9
435,0.04768,0.0494,0.04672,0.04839,1578441600,72238834.3
436,0.04718,0.04818,0.0469,0.04768,1578528000,39959442.9
437,0.04802,0.04818,0.04553,0.04715,1578614400,97552455.6
438,0.04825,0.04956,0.04736,0.04805,1578700800,59275273.3
439,0.04905,0.04932,0.048,0.04825,1578787200,38323399.4
440,0.04813,0.04906,0.0476,0.04904,1578873600,29523962.9
441,0.0528,0.05532,0.0481,0.04812,1578960000,180352283.5
442,0.0548,0.05674,0.05155,0.0528,1579046400,174397966.4
443,0.05367,0.05511,0.05206,0.05477,1579132800,101786007.7
444,0.06072,0.06457,0.05306,0.05371,1579219200,271547690.6
445,0.06149,0.06626,0.05746,0.06078,1579305600,362498402.2
446,0.06004,0.0664,0.05839,0.06148,1579392000,304826836.7
447,0.06274,0.06516,0.0592,0.06003,1579478400,322412843.5
448,0.06279,0.06478,0.06148,0.06274,1579564800,148201811.6
449,0.06136,0.06395,0.06084,0.06282,1579651200,101641735.1
450,0.05833,0.06143,0.05688,0.06137,1579737600,142997027.9
451,0.05714,0.05842,0.05489,0.05834,1579824000,139940948.0
452,0.05604,0.05729,0.05559,0.05717,1579910400,65949474.0
453,0.05841,0.05863,0.05576,0.05602,1579996800,79799362.8
454,0.05971,0.06097,0.05763,0.05841,1580083200,117719995.0
455,0.06072,0.06224,0.05906,0.0597,1580169600,165415527.5
456,0.06083,0.06304,0.06022,0.06073,1580256000,145960270.6
457,0.0628,0.06319,0.05977,0.06084,1580342400,143808482.3
458,0.0606,0.06298,0.05984,0.06282,1580428800,115914369.7
459,0.06224,0.06253,0.06042,0.0606,1580515200,110536762.7
460,0.06345,0.06617,0.06099,0.06224,1580601600,178921671.8
461,0.0643,0.066,0.06258,0.06345,1580688000,130324781.4
462,0.06634,0.06758,0.06168,0.06429,1580774400,185032338.3
463,0.06908,0.06964,0.06592,0.06633,1580860800,227679997.4
464,0.07113,0.07185,0.06743,0.06907,1580947200,220654384.7
465,0.07188,0.07366,0.07068,0.07115,1581033600,189377548.1
466,0.0709,0.0722,0.06758,0.07189,1581120000,151925910.6
