,c,h,l,o,t,v
288,3.6716,4.1308,3.5714,4.0843,1565740800,6904682.73
289,3.6226,3.7296,3.5035,3.6718,1565827200,3495641.99
290,3.58,3.6687,3.4673,3.6212,1565913600,3817287.3
291,3.5627,3.6125,3.485,3.5801,1566000000,1547028.72
292,3.6925,3.7641,3.5103,3.563,1566086400,2263105.26
293,3.7179,3.8152,3.6342,3.6901,1566172800,2509738.32
294,3.675,3.7247,3.59,3.7198,1566259200,1546465.45
295,3.512,3.6832,3.3474,3.6755,1566345600,3645880.14
296,3.6349,3.7115,3.4513,3.5122,1566432000,3370938.04
297,3.6706,3.7884,3.5976,3.6356,1566518400,2905491.64
298,3.6617,3.6831,3.5398,3.6706,1566604800,1921306.47
299,3.551,3.7,3.4638,3.6607,1566691200,2557268.54
300,3.5842,3.6936,3.5393,3.5507,1566777600,2532450.37
301,3.5487,3.5947,3.4858,3.5847,1566864000,1219325.77
302,3.254,3.5609,3.1163,3.5503,1566950400,5842844.14
303,3.1994,3.268,3.05,3.2544,1567036800,3636560.57
304,3.215,3.29,3.1597,3.1996,1567123200,2313507.82
305,3.3195,3.4099,3.186,3.2138,1567209600,2188912.43
306,3.2562,3.3399,3.0882,3.3195,1567296000,2856141.8
307,3.319,3.3798,3.2101,3.2572,1567382400,2981312.68
308,3.3498,3.4626,3.2864,3.3188,1567468800,4785784.48
309,3.3041,3.3626,3.265,3.3511,1567555200,2687490.42
310,3.2664,3.3297,3.1935,3.3034,1567641600,2629192.77
311,3.2113,3.3892,3.1,3.2654,1567728000,5418898.41
312,3.5612,3.671,3.1919,3.2108,1567814400,7785102.96
313,3.78,3.8388,3.5,3.5601,1567900800,9357345.04
314,3.8761,3.9497,3.6096,3.7817,1567987200,11264977.34
315,3.7742,3.92,3.652,3.8746,1568073600,8561940.48
316,3.7523,3.8137,3.6425,3.7741,1568160000,6747120.2
317,3.7416,3.7887,3.6681,3.752,1568246400,3620854.67
318,3.7215,3.7486,3.6708,3.7411,1568332800,3687967.4
319,4.0209,4.1,3.6845,3.7216,1568419200,7865089.48
320,4.0763,4.15,4.0,4.0211,1568505600,5968283.03
321,4.0827,4.1494,3.936,4.0745,1568592000,7717813.73
322,4.0641,4.2341,4.017,4.0816,1568678400,7723520.53
323,4.0782,4.1693,4.0449,4.0615,1568764800,7001976.54
324,3.9582,4.0873,3.8053,4.0787,1568851200,8883092.96
325,4.01,4.038,3.827,3.9575,1568937600,4574181.28
326,3.999,4.0731,3.9526,4.0099,1569024000,4953569.98
327,3.8122,4.0075,3.712,3.9982,1569110400,4716951.93
328,3.6923,3.8778,3.6588,3.8122,1569196800,6158951.67
329,2.7622,3.7216,2.4212,3.6906,1569283200,38228548.58
330,2.8663,2.9827,2.6886,2.7625,1569369600,22387190.17
331,2.7812,2.8697,2.5881,2.8689,1569456000,19015915.91
332,2.8297,2.8835,2.686,2.7815,1569542400,10140083.14
333,2.8291,2.8713,2.7737,2.8296,1569628800,5051505.0
334,2.7779,2.8403,2.671,2.8289,1569715200,4952077.37
335,2.9636,3.0335,2.7183,2.7781,1569801600,8137510.21
336,2.9357,3.1213,2.8536,2.9636,1569888000,9222307.12
337,3.0008,3.0394,2.8847,2.9339,1569974400,4433582.55
338,2.927,3.0143,2.81,3.0008,1570060800,4676899.69
339,3.0018,3.0847,2.865,2.9269,1570147200,5857503.26
340,2.9875,3.0396,2.9188,3.0002,1570233600,4335884.85
341,2.9058,2.9978,2.845,2.9898,1570320000,4576544.17
342,3.1759,3.2559,2.8934,2.9067,1570406400,9853859.27
343,3.1577,3.2496,3.1056,3.1765,1570492800,4984869.86
344,3.2351,3.31,3.1096,3.1568,1570579200,8251520.04
345,3.1053,3.2453,3.0244,3.2333,1570665600,7473057.61
346,3.0594,3.2,3.027,3.1057,1570752000,8675517.97
347,3.0655,3.1464,3.0373,3.0601,1570838400,4917439.38
348,3.1027,3.1372,3.0389,3.0645,1570924800,4323540.89
349,3.1634,3.2,3.0903,3.1017,1571011200,5222661.53
350,2.9619,3.1707,2.8058,3.1632,1571097600,8486873.65
351,2.9241,2.985,2.845,2.962,1571184000,6030571.37
352,2.9473,2.9742,2.88,2.9234,1571270400,3979587.96
353,2.8782,2.9525,2.7,2.9476,1571356800,7459593.53
354,2.8678,2.926,2.8289,2.879,1571443200,4462418.53
355,2.9225,2.9417,2.8134,2.8685,1571529600,4299828.88
356,2.9185,2.974,2.8591,2.9225,1571616000,4164497.05
357,2.892,3.0269,2.85,2.9199,1571702400,6721532.73
358,2.7158,2.9085,2.533,2.8918,1571788800,12615241.25
359,2.7217,2.7806,2.6486,2.7156,1571875200,6387068.19
360,3.1771,3.3323,2.716,2.7216,1571961600,20518259.45
361,3.1339,3.55,2.985,3.1776,1572048000,26618243.21
362,3.3281,3.4898,3.0663,3.1338,1572134400,18393829.15
363,3.2822,3.5469,3.2449,3.3288,1572220800,15629480.04
364,3.4022,3.46,3.2734,3.2818,1572307200,9541450.73
365,3.2672,3.4215,3.1814,3.4028,1572393600,8279459.56
366,3.2531,3.3293,3.1552,3.2677,1572480000,7081695.84
367,3.3419,3.39,3.1994,3.2545,1572566400,6616219.42
368,3.3221,3.3781,3.2917,3.342,1572652800,4116286.28
369,3.2702,3.3402,3.1827,3.3222,1572739200,3601852.87
370,3.438,3.4984,3.2377,3.2707,1572825600,9847237.14
371,3.618,3.6886,3.4031,3.438,1572912000,11862081.71
372,3.6039,3.6771,3.5411,3.6155,1572998400,7558142.58
373,3.4661,3.6345,3.423,3.6064,1573084800,7090156.55
374,3.4114,3.5538,3.3282,3.4677,1573171200,8143795.07
375,3.488,3.5042,3.4048,3.41,1573257600,3548863.29
376,3.5828,3.67,3.4491,3.4905,1573344000,6479819.98
377,3.4372,3.5984,3.4049,3.5824,1573430400,5105031.36
378,3.4824,3.5244,3.3802,3.4377,1573516800,6593303.19
379,3.4714,3.4922,3.417,3.483,1573603200,4123933.86
380,3.3953,3.48,3.3296,3.4694,1573689600,4381838.39
381,3.3334,3.503,3.2811,3.3948,1573776000,7669539.7
382,3.3736,3.402,3.3163,3.3334,1573862400,2701799.6
383,3.3958,3.4413,3.316,3.3733,1573948800,3887655.66
384,3.181,3.4013,3.0179,3.3968,1574035200,9215243.31
385,3.12,3.1974,3.02,3.1801,1574121600,9446196.27
386,3.0805,3.155,3.049,3.1211,1574208000,6671828.73
387,2.8184,3.1199,2.7378,3.0805,1574294400,12397552.7
388,2.6127,2.8457,2.45,2.8187,1574380800,23716364.58
389,2.6755,2.7042,2.5581,2.6136,1574467200,9045674.22
390,2.4115,2.6847,2.355,2.677,1574553600,13216373.12
391,2.518,2.6177,2.3307,2.4129,1574640000,16105065.42
392,2.6113,2.6372,2.5157,2.5182,1574726400,8901454.41
393,2.6793,2.7442,2.4865,2.61,1574812800,11937329.17
394,2.6237,2.6965,2.5942,2.6786,1574899200,5777457.59
395,2.7921,2.8278,2.619,2.6235,1574985600,7619661.15
396,2.7479,2.8182,2.712,2.7921,1575072000,5427846.98
397,2.7737,2.8559,2.6572,2.7472,1575158400,7903879.51
398,2.6736,2.7926,2.64,2.772,1575244800,6764047.22
399,2.6944,2.74,2.647,2.6734,1575331200,3808248.25
400,2.6268,2.788,2.5586,2.6944,1575417600,9969311.25
401,2.6829,2.7046,2.6169,2.6263,1575504000,5983778.39
402,2.7249,2.7437,2.6573,2.6823,1575590400,4966177.0
403,2.7209,2.7555,2.7058,2.7241,1575676800,2008684.24
404,2.7401,2.7848,2.6904,2.7201,1575763200,2340671.54
405,2.657,2.7516,2.611,2.7413,1575849600,4861073.37
406,2.6009,2.6697,2.5725,2.6559,1575936000,3151205.56
407,2.5767,2.6213,2.545,2.6012,1576022400,3213979.64
408,2.5825,2.6163,2.5099,2.5772,1576108800,4791852.58
409,2.6254,2.6437,2.5682,2.5829,1576195200,3390479.45
410,2.5645,2.6304,2.5393,2.6254,1576281600,3422522.06
411,2.5631,2.5969,2.5366,2.5657,1576368000,2271841.77
412,2.3688,2.5659,2.2905,2.5624,1576454400,9489180.19
413,2.1948,2.3697,2.1428,2.3687,1576540800,11737833.23
414,2.4597,2.5289,2.1594,2.1936,1576627200,13542945.82
415,2.4507,2.5006,2.3989,2.4579,1576713600,5808065.33
416,2.4849,2.547,2.4197,2.45,1576800000,4827023.19
417,2.4421,2.4884,2.4258,2.4884,1576886400,2201093.63
418,2.5344,2.55,2.4364,2.4415,1576972800,3414918.35
419,2.5136,2.6041,2.4956,2.5353,1577059200,5384995.44
420,2.542,2.5724,2.4773,2.5137,1577145600,4725177.63
421,2.4801,2.5481,2.4422,2.542,1577232000,3252232.09
422,2.5169,2.65,2.4636,2.4803,1577318400,5192212.05
423,2.5712,2.5961,2.5062,2.5165,1577404800,3833782.79
424,2.6283,2.6681,2.5688,2.5717,1577491200,4245780.0
425,2.6859,2.7178,2.616,2.6283,1577577600,3118601.15
426,2.6263,2.7214,2.6003,2.6861,1577664000,3684736.98
427,2.5833,2.6526,2.5653,2.6271,1577750400,2756881.48
428,2.6039,2.6387,2.5763,2.5837,1577836800,1836547.86
429,2.4593,2.6098,2.4193,2.6038,1577923200,4635138.96
430,2.6396,2.6649,2.4303,2.4594,1578009600,8349336.65
431,2.6481,2.664,2.6168,2.6425,1578096000,3575786.02
432,2.6865,2.7759,2.6461,2.648,1578182400,5235082.22
433,2.8506,2.8602,2.6786,2.6845,1578268800,7959989.44
434,2.8459,2.889,2.7537,2.8506,1578355200,8735473.69
435,2.7751,2.9692,2.7093,2.846,1578441600,12411099.37
436,2.7432,2.7992,2.6925,2.7759,1578528000,5052407.98
437,2.9866,3.0054,2.65,2.7433,1578614400,10802467.81
438,2.9901,3.13,2.9351,2.9873,1578700800,7763134.27
439,3.2107,3.216,2.9335,2.9893,1578787200,7411556.8
440,3.1049,3.2106,3.0664,3.2086,1578873600,5829335.13
441,3.81,4.08,3.1036,3.1048,1578960000,24830202.41
442,3.7675,3.9499,3.57,3.81,1579046400,18024689.4
443,3.8376,3.9527,3.5243,3.7695,1579132800,14724773.27
444,3.9038,4.0786,3.7402,3.8374,1579219200,19702658.83
445,3.8049,4.0086,3.7037,3.9042,1579305600,12576001.05
446,3.6115,3.9414,3.4219,3.8062,1579392000,12239661.44
447,3.62,3.7046,3.486,3.6133,1579478400,8084930.13
448,3.6527,3.6916,3.5526,3.6177,1579564800,6046161.61
449,3.654,3.7471,3.5861,3.6544,1579651200,5798540.24
450,3.5706,3.6558,3.4936,3.6533,1579737600,7019679.24
451,3.6345,3.7039,3.3524,3.5731,1579824000,8757294.59
452,3.498,3.637,3.4921,3.6344,1579910400,5119668.04
453,3.6486,3.6666,3.4308,3.4967,1579996800,6009232.41
454,3.9647,4.0596,3.6451,3.65,1580083200,11268425.52
455,4.0412,4.1325,3.871,3.9618,1580169600,12083323.83
456,3.9674,4.1196,3.9556,4.0408,1580256000,9832312.06
457,4.3236,4.4,3.8907,3.9666,1580342400,13114919.09
458,4.1444,4.372,4.0222,4.3258,1580428800,11211276.99
459,4.1531,4.2649,4.0662,4.1462,1580515200,7180598.14
460,4.2145,4.3359,4.0435,4.1546,1580601600,8252622.28
461,4.2027,4.3756,4.1377,4.2146,1580688000,8039733.68
462,4.2306,4.2708,4.0619,4.202,1580774400,6737639.29
463,4.5284,4.5899,4.1758,4.2307,1580860800,9824719.86
464,4.6038,4.6755,4.4349,4.5282,1580947200,9275897.45
465,4.5898,4.7046,4.5148,4.6001,1581033600,6853685.43
466,4.762,4.85,4.43,4.5898,1581120000,8079917.08
