,c,h,l,o,t,v
404,0.007127,0.007302,0.006641,0.006802,1575763200,1428785577.0
405,0.006828,0.007372,0.00675,0.007127,1575849600,1130917188.0
406,0.006216,0.006858,0.005927,0.006828,1575936000,1948624111.0
407,0.006073,0.006386,0.006026,0.006213,1576022400,917895765.0
408,0.006211,0.006315,0.005778,0.006075,1576108800,1053059599.0
409,0.005892,0.006684,0.005688,0.006212,1576195200,2412776325.0
410,0.005451,0.005957,0.005326,0.00589,1576281600,1246261917.0
411,0.005569,0.005691,0.005225,0.005452,1576368000,1030970207.0
412,0.005034,0.005597,0.00498,0.005573,1576454400,815605875.0
413,0.004644,0.005092,0.00455,0.005034,1576540800,1317781126.0
414,0.005309,0.005429,0.004451,0.004646,1576627200,1794296925.0
415,0.00505,0.005379,0.004875,0.005321,1576713600,764399508.0
416,0.005395,0.00556,0.004956,0.005047,1576800000,1079471089.0
417,0.005316,0.005553,0.00527,0.005396,1576886400,528005111.0
418,0.005514,0.005624,0.005286,0.005317,1576972800,694759079.0
419,0.005917,0.006172,0.005456,0.005517,1577059200,1475533765.0
420,0.005974,0.006298,0.005783,0.005915,1577145600,1575835348.0
421,0.005848,0.006076,0.005777,0.00597,1577232000,759715140.0
422,0.005485,0.005847,0.005421,0.005847,1577318400,1085877121.0
423,0.005665,0.005779,0.005314,0.005485,1577404800,826165900.0
424,0.005666,0.005779,0.005544,0.005665,1577491200,585289045.0
425,0.005576,0.005845,0.005558,0.005666,1577577600,779468369.0
426,0.005427,0.005649,0.005411,0.005573,1577664000,547619850.0
427,0.005242,0.005444,0.005155,0.005424,1577750400,489461979.0
428,0.005358,0.005525,0.005229,0.005239,1577836800,453812899.0
429,0.005094,0.005406,0.005059,0.005357,1577923200,417081261.0
430,0.005327,0.005449,0.00501,0.005094,1578009600,601653460.0
431,0.00562,0.005674,0.005282,0.005332,1578096000,533415662.0
432,0.005465,0.005699,0.005422,0.005621,1578182400,531159516.0
433,0.00573,0.005742,0.005431,0.005467,1578268800,916784645.0
434,0.005578,0.005788,0.005454,0.005732,1578355200,795501022.0
435,0.005492,0.005619,0.0052,0.005572,1578441600,1074068492.0
436,0.005319,0.005494,0.005305,0.005494,1578528000,416043450.0
437,0.005454,0.00558,0.005294,0.005328,1578614400,716327414.0
438,0.005526,0.00555,0.00535,0.005451,1578700800,611880898.0
439,0.005523,0.005594,0.00542,0.005524,1578787200,543729250.0
440,0.005407,0.005529,0.005352,0.005526,1578873600,291523187.0
441,0.005994,0.006059,0.005406,0.005415,1578960000,1740877625.0
442,0.006003,0.006248,0.005734,0.005993,1579046400,1490447526.0
443,0.005885,0.006049,0.005709,0.006002,1579132800,769847102.0
444,0.006392,0.006579,0.005831,0.005883,1579219200,1483242988.0
445,0.006239,0.0064,0.006095,0.006393,1579305600,621111653.0
446,0.005862,0.006297,0.00577,0.006238,1579392000,969319923.0
447,0.005814,0.005972,0.00569,0.005863,1579478400,482101637.0
448,0.005964,0.006011,0.005743,0.005817,1579564800,513453392.0
449,0.005863,0.006,0.005801,0.005964,1579651200,269483333.0
450,0.005607,0.00587,0.005457,0.005866,1579737600,704214291.0
451,0.00558,0.005654,0.005481,0.005608,1579824000,432436775.0
452,0.005623,0.005662,0.005482,0.005581,1579910400,217913506.0
453,0.00573,0.005745,0.005536,0.005622,1579996800,305903749.0
454,0.005748,0.005888,0.005645,0.005733,1580083200,543955684.0
455,0.0058,0.00589,0.005739,0.005743,1580169600,649403456.0
456,0.005733,0.005883,0.005665,0.0058,1580256000,611207155.0
457,0.005687,0.005826,0.005642,0.005733,1580342400,786433803.0
458,0.005766,0.00583,0.005494,0.005687,1580428800,886241403.0
459,0.005997,0.006167,0.005767,0.005768,1580515200,1333124191.0
460,0.006229,0.006464,0.005835,0.005996,1580601600,1140866751.0
461,0.006304,0.006398,0.006073,0.006232,1580688000,743425932.0
462,0.006532,0.00665,0.006156,0.006303,1580774400,1286050988.0
463,0.006472,0.006667,0.006345,0.006531,1580860800,1127609116.0
464,0.0068,0.00695,0.00639,0.006471,1580947200,1097472153.0
465,0.006817,0.006973,0.006652,0.006801,1581033600,1035834215.0
466,0.006669,0.006824,0.006492,0.006822,1581120000,865978937.0
