,c,h,l,o,t,v
81,0.0011593,0.001179,0.00109,0.0011149,1557446400,601439840
82,0.0012768,0.001325,0.0011406,0.0011593,1557532800,1120990979
83,0.0012063,0.0013071,0.00118,0.0012754,1557619200,612989962
84,0.001213,0.00129,0.0011666,0.0012,1557705600,1082587566
85,0.0012848,0.0013079,0.001211,0.001214,1557792000,1197745232
86,0.0014921,0.00155,0.0012701,0.0012743,1557878400,2437250155
87,0.0014282,0.0015214,0.00132,0.0014975,1557964800,1985760113
88,0.0015095,0.0016,0.00128,0.0014223,1558051200,3158198976
89,0.0014971,0.0016399,0.00146,0.0015146,1558137600,2940465448
90,0.0015162,0.0015857,0.001465,0.001492,1558224000,1808387839
91,0.0017227,0.0017485,0.0014747,0.001519,1558310400,4262215362
92,0.0018391,0.0022846,0.0017175,0.0017228,1558396800,8986582003
93,0.0017299,0.001967,0.001695,0.0018397,1558483200,2483570961
94,0.0020533,0.0021796,0.0016749,0.0017277,1558569600,4397155422
95,0.0019746,0.0021296,0.001915,0.0020532,1558656000,2143850819
96,0.0019174,0.0020041,0.00183,0.0019675,1558742400,1252792530
97,0.0020526,0.0021,0.0018569,0.0019214,1558828800,1912436964
98,0.002124,0.0022302,0.00202,0.0020438,1558915200,2751129669
99,0.00241,0.002495,0.002091,0.0021241,1559001600,4461032313
100,0.0024126,0.0026226,0.0022936,0.0024091,1559088000,4303265488
101,0.002109,0.0024351,0.001943,0.0024057,1559174400,3349865313
102,0.0022777,0.0023575,0.002028,0.0021147,1559260800,2096650942
103,0.0022488,0.0023402,0.002193,0.0022787,1559347200,1578098839
104,0.0022398,0.0023138,0.0022101,0.0022456,1559433600,822645041
105,0.0019585,0.0022398,0.00195,0.0022398,1559520000,1697795482
106,0.0018302,0.001995,0.001745,0.0019585,1559606400,2071942934
107,0.0019483,0.0019999,0.001786,0.0018369,1559692800,1414963841
108,0.0018729,0.0019647,0.001788,0.0019417,1559779200,1172293099
109,0.0019336,0.0019747,0.001853,0.001873,1559865600,985657405
110,0.0018933,0.001958,0.0018426,0.0019336,1559952000,549132975
111,0.001741,0.0018933,0.0016848,0.0018933,1560038400,1198593587
112,0.0018545,0.0018802,0.001701,0.001741,1560124800,1015080963
113,0.0017791,0.0018559,0.0017533,0.0018444,1560211200,879269669
114,0.00183,0.0018535,0.00173,0.0017865,1560297600,1053202849
115,0.0018653,0.001955,0.001802,0.0018334,1560384000,1396852594
116,0.001758,0.00189,0.001689,0.0018586,1560470400,1772161020
117,0.0017221,0.00178,0.001715,0.0017605,1560556800,1022721359
118,0.0017151,0.001735,0.001623,0.0017278,1560643200,2127975696
119,0.0017017,0.001825,0.001688,0.001714,1560729600,1376568302
120,0.0016796,0.001754,0.0016552,0.001701,1560816000,787843586
121,0.0017199,0.0017288,0.001669,0.0016796,1560902400,627749711
122,0.0016215,0.0017382,0.0016,0.0017199,1560988800,943636476
123,0.00166,0.001715,0.0016142,0.0016251,1561075200,1040833583
124,0.0018366,0.0019333,0.0016292,0.0016569,1561161600,2458553901
125,0.0018083,0.001895,0.001775,0.0018365,1561248000,1144148739
126,0.0018615,0.0019288,0.00176,0.0018085,1561334400,1040982256
127,0.0018589,0.0018783,0.0018051,0.0018641,1561420800,1243243836
128,0.0017722,0.00195,0.0016686,0.0018646,1561507200,2974727708
129,0.0017178,0.0017981,0.001602,0.0017722,1561593600,2198325818
130,0.0017145,0.001741,0.0016329,0.00172,1561680000,999389192
131,0.0017159,0.0017851,0.001629,0.0017143,1561766400,1618292442
132,0.00195,0.0022,0.0016058,0.001719,1561852800,5263924315
133,0.0018284,0.00209,0.0017085,0.00195,1561939200,5770255906
134,0.001768,0.0018991,0.0017003,0.0018284,1562025600,2260105922
135,0.0017977,0.0018399,0.0017,0.001768,1562112000,1973716678
136,0.0016413,0.0018275,0.0016301,0.0017977,1562198400,2006550101
137,0.0016599,0.0017249,0.00163,0.0016377,1562284800,1014242499
138,0.0016758,0.00173,0.0016573,0.0016599,1562371200,798237081
139,0.0017098,0.0017473,0.0016501,0.001672,1562457600,874492506
140,0.0016799,0.00174,0.001665,0.0017098,1562544000,787085660
141,0.0016231,0.00169,0.0016167,0.0016799,1562630400,696205047
142,0.0015901,0.0016526,0.0015083,0.0016322,1562716800,1099324916
143,0.001419,0.0015914,0.0013827,0.0015847,1562803200,835394012
144,0.0015135,0.0015455,0.0013907,0.0014181,1562889600,830835893
145,0.0014331,0.0015381,0.0013951,0.0015096,1562976000,638439978
146,0.0013324,0.0014391,0.0012937,0.0014331,1563062400,988704171
147,0.0013035,0.0013699,0.00121,0.001335,1563148800,882227254
148,0.001141,0.0013394,0.0011118,0.0013032,1563235200,1097012264
149,0.0011952,0.0012516,0.0011285,0.0011451,1563321600,675192041
150,0.0012641,0.0012744,0.001163,0.0011928,1563408000,718185292
151,0.0012698,0.0012789,0.0012107,0.0012609,1563494400,504112629
152,0.0013024,0.0013619,0.00125,0.0012698,1563580800,819089220
153,0.0013024,0.0013169,0.0012622,0.0013024,1563667200,342852149
154,0.001224,0.0013199,0.0012159,0.0013039,1563753600,668838172
155,0.0012215,0.0013348,0.0011935,0.001224,1563840000,959244833
156,0.0012102,0.0012421,0.0011837,0.00122,1563926400,646496183
