,c,h,l,o,t,v
294,9.898,10.148,9.723,10.137,1566259200,153105.728
295,9.468,9.919,9.206,9.906,1566345600,237637.737
296,9.794,9.916,9.248,9.473,1566432000,221138.908
297,9.88,10.042,9.675,9.783,1566518400,143452.599
298,10.102,10.348,9.568,9.886,1566604800,199413.675
299,9.662,10.13,9.45,10.123,1566691200,161794.765
300,9.826,9.971,9.634,9.658,1566777600,116814.616
301,9.594,9.863,9.494,9.835,1566864000,150287.826
302,9.145,9.637,9.029,9.594,1566950400,185413.176
303,8.761,9.136,8.51,9.133,1567036800,162391.95
304,8.727,8.916,8.667,8.761,1567123200,98462.629
305,8.791,8.914,8.569,8.727,1567209600,78207.563
306,8.763,8.879,8.629,8.799,1567296000,62906.874
307,9.122,9.32,8.738,8.762,1567382400,130456.81
308,9.255,9.374,9.032,9.131,1567468800,123214.011
309,9.053,9.293,8.965,9.274,1567555200,121534.761
310,8.999,9.075,8.72,9.051,1567641600,158950.593
311,8.687,9.343,8.61,9.002,1567728000,248341.65
312,9.059,9.278,8.68,8.686,1567814400,151521.694
313,9.262,9.33,8.898,9.064,1567900800,180627.616
314,9.089,9.299,8.829,9.274,1567987200,149299.92
315,8.834,9.2,8.688,9.084,1568073600,164223.581
316,8.798,9.033,8.662,8.834,1568160000,126734.484
317,9.015,9.055,8.732,8.798,1568246400,123612.85
318,8.941,9.038,8.773,9.015,1568332800,68510.714
319,9.104,9.189,8.885,8.957,1568419200,90708.843
320,9.062,9.153,9.02,9.124,1568505600,77991.688
321,9.082,9.213,8.877,9.084,1568592000,150826.78
322,9.505,9.85,9.031,9.083,1568678400,339870.268
323,10.107,10.326,9.512,9.52,1568764800,380056.63
324,9.715,10.1,9.33,10.1,1568851200,380871.613
325,9.549,9.755,9.333,9.709,1568937600,175555.405
326,9.419,9.63,9.367,9.546,1569024000,98891.776
327,9.068,9.399,9.013,9.391,1569110400,146901.823
328,8.617,9.167,8.552,9.087,1569196800,213035.437
329,7.231,8.768,6.762,8.621,1569283200,663089.016
330,7.454,7.618,6.966,7.209,1569369600,373593.108
331,7.147,7.516,6.692,7.448,1569456000,360064.241
332,7.338,7.493,6.938,7.149,1569542400,228205.683
333,7.305,7.501,7.113,7.345,1569628800,181217.066
334,7.126,7.327,6.936,7.315,1569715200,131216.937
335,7.599,7.606,6.861,7.12,1569801600,280613.327
336,7.472,8.08,7.41,7.601,1569888000,468838.485
337,7.617,7.655,7.316,7.471,1569974400,193278.103
338,7.342,7.655,7.145,7.636,1570060800,154538.276
339,7.346,7.5,7.155,7.333,1570147200,120881.793
340,7.334,7.415,7.17,7.349,1570233600,150105.751
341,7.14,7.399,6.973,7.346,1570320000,207921.511
342,7.445,7.565,7.066,7.148,1570406400,227651.45
343,7.498,7.609,7.329,7.463,1570492800,201611.125
344,7.75,7.818,7.398,7.509,1570579200,357735.443
345,7.468,7.781,7.33,7.73,1570665600,185571.744
346,7.219,7.63,7.195,7.481,1570752000,200661.659
347,7.24,7.372,7.202,7.217,1570838400,64231.022
348,7.296,7.522,7.186,7.24,1570924800,122109.309
349,7.529,7.53,7.272,7.307,1571011200,123607.494
350,7.367,7.563,7.27,7.529,1571097600,227057.179
351,6.995,7.449,6.765,7.356,1571184000,291200.85
352,7.252,7.262,6.873,6.99,1571270400,194682.043
353,7.111,7.319,6.954,7.258,1571356800,153638.397
354,7.105,7.19,7.0,7.115,1571443200,110203.65
355,7.303,7.366,7.028,7.105,1571529600,96369.8
356,7.398,7.465,7.15,7.306,1571616000,192782.273
357,7.264,7.5,7.232,7.393,1571702400,136047.609
358,6.907,7.271,6.635,7.25,1571788800,223489.724
359,6.966,7.091,6.76,6.919,1571875200,143318.487
360,7.786,7.825,6.836,6.97,1571961600,410042.587
361,9.12,9.138,7.764,7.792,1572048000,1147316.983
362,11.502,12.6,9.11,9.11,1572134400,4027203.479
363,10.675,13.428,10.42,11.502,1572220800,3335691.618
364,10.784,11.308,10.307,10.67,1572307200,1200171.683
365,11.255,11.539,10.12,10.785,1572393600,1541534.6
366,10.536,11.345,10.162,11.246,1572480000,1251616.8
367,10.609,10.7,10.232,10.542,1572566400,576364.043
368,10.946,11.3,10.539,10.626,1572652800,735478.665
369,11.05,11.12,10.68,10.946,1572739200,405920.982
370,11.412,11.72,10.92,11.058,1572825600,694380.004
371,11.14,11.415,11.002,11.411,1572912000,542056.783
372,11.085,11.315,10.945,11.128,1572998400,319303.795
373,11.123,11.173,10.733,11.071,1573084800,342028.189
374,10.637,11.19,10.383,11.127,1573171200,328469.394
375,10.68,10.807,10.52,10.607,1573257600,153924.049
376,11.016,11.375,10.577,10.681,1573344000,367900.652
377,11.147,11.425,10.555,11.016,1573430400,475487.181
378,12.116,12.599,11.1,11.14,1573516800,1363132.498
379,13.159,13.425,11.946,12.116,1573603200,1069159.293
380,12.674,13.381,12.431,13.158,1573689600,755387.679
381,12.012,12.867,11.7,12.67,1573776000,646879.142
382,12.394,12.543,11.874,12.012,1573862400,447574.658
383,12.055,12.408,11.967,12.387,1573948800,306627.659
384,11.32,12.069,11.0,12.055,1574035200,475763.876
385,11.72,11.775,11.0,11.314,1574121600,557645.163
386,11.501,12.0,11.345,11.719,1574208000,553959.86
387,11.05,11.571,10.575,11.501,1574294400,637389.81
388,9.671,11.198,9.26,11.046,1574380800,952331.843
389,10.003,10.175,9.425,9.65,1574467200,557568.023
390,8.971,10.019,8.888,10.008,1574553600,562582.907
391,9.06,9.55,8.307,8.983,1574640000,757419.837
392,9.27,9.399,8.902,9.06,1574726400,343016.446
393,9.452,9.731,8.701,9.262,1574812800,515571.126
394,9.264,9.59,9.17,9.45,1574899200,259786.692
395,9.705,9.946,9.236,9.28,1574985600,313449.355
396,9.316,9.801,9.17,9.723,1575072000,321124.038
397,9.246,9.525,8.901,9.312,1575158400,270843.419
398,8.937,9.29,8.807,9.257,1575244800,253359.965
399,8.937,9.116,8.84,8.95,1575331200,186507.881
400,8.6,9.256,8.552,8.951,1575417600,333686.691
401,8.731,8.81,8.444,8.615,1575504000,209144.862
402,8.746,8.84,8.599,8.728,1575590400,139257.866
403,8.911,9.191,8.73,8.746,1575676800,310171.284
404,9.031,9.123,8.75,8.907,1575763200,179510.672
405,8.721,9.087,8.63,9.024,1575849600,209713.597
406,8.535,8.76,8.425,8.718,1575936000,181756.603
407,8.537,8.641,8.415,8.536,1576022400,101559.348
408,8.644,8.662,8.299,8.538,1576108800,100800.194
409,8.894,9.128,8.565,8.644,1576195200,258105.483
410,8.804,9.171,8.66,8.909,1576281600,238954.101
411,8.914,9.008,8.664,8.806,1576368000,135009.492
412,8.362,8.977,8.186,8.914,1576454400,252609.766
413,7.882,8.402,7.759,8.349,1576540800,174784.93
414,8.78,8.899,7.749,7.882,1576627200,290541.141
415,8.585,8.85,8.479,8.785,1576713600,129356.198
416,8.601,8.7,8.457,8.585,1576800000,76772.611
417,8.503,8.612,8.452,8.612,1576886400,63137.844
418,8.88,8.924,8.48,8.5,1576972800,155956.468
419,8.558,9.012,8.502,8.898,1577059200,191324.882
420,8.695,8.862,8.453,8.543,1577145600,121120.059
421,8.601,8.723,8.444,8.702,1577232000,85595.983
422,8.525,8.85,8.482,8.601,1577318400,189470.446
423,8.723,8.754,8.467,8.516,1577404800,206258.151
424,8.766,8.843,8.664,8.723,1577491200,154084.173
425,9.201,9.363,8.758,8.769,1577577600,334386.368
426,8.943,9.266,8.885,9.202,1577664000,221594.099
427,8.678,9.051,8.61,8.956,1577750400,138111.94
428,8.85,9.0,8.632,8.674,1577836800,105961.472
429,8.462,8.849,8.446,8.846,1577923200,145283.853
430,8.888,9.018,8.321,8.463,1578009600,190855.563
431,9.077,9.1,8.779,8.885,1578096000,112615.865
432,9.02,9.245,8.964,9.085,1578182400,126171.541
433,9.757,9.8,8.988,9.008,1578268800,410209.613
434,9.801,9.943,9.363,9.771,1578355200,306075.524
435,9.448,10.198,9.3,9.805,1578441600,327148.53
436,9.387,9.521,9.31,9.465,1578528000,127109.132
437,9.862,9.899,9.042,9.368,1578614400,240215.052
438,9.696,10.049,9.576,9.874,1578700800,223678.487
439,10.271,10.44,9.616,9.687,1578787200,364017.408
440,10.0,10.301,9.805,10.266,1578873600,196036.19
441,11.204,11.69,10.008,10.008,1578960000,890609.337
442,11.412,12.0,10.714,11.203,1579046400,708069.877
443,11.271,11.598,10.725,11.415,1579132800,472913.2
444,11.848,11.955,11.125,11.288,1579219200,491456.574
445,11.876,12.339,11.289,11.835,1579305600,523426.442
446,11.245,12.219,10.768,11.879,1579392000,487727.558
447,11.114,11.317,10.81,11.243,1579478400,202813.268
448,11.226,11.313,10.83,11.118,1579564800,167960.875
449,11.247,11.385,11.135,11.23,1579651200,145795.183
450,10.621,11.275,10.388,11.261,1579737600,274533.904
451,10.511,10.692,10.136,10.607,1579824000,227104.984
452,10.35,10.512,10.19,10.51,1579910400,89165.886
453,10.797,10.806,10.263,10.338,1579996800,151116.812
454,11.082,11.297,10.687,10.797,1580083200,297004.247
455,11.36,11.419,11.028,11.103,1580169600,272951.565
456,11.201,11.697,11.114,11.359,1580256000,370792.443
457,11.735,11.812,10.873,11.197,1580342400,402914.104
458,11.453,11.739,11.09,11.723,1580428800,316918.977
459,11.422,11.637,11.156,11.465,1580515200,226389.344
460,12.016,12.578,11.22,11.423,1580601600,817053.496
461,11.88,12.348,11.703,12.016,1580688000,444079.077
462,12.177,12.323,11.515,11.88,1580774400,465527.938
463,12.762,12.912,12.079,12.177,1580860800,739128.235
464,12.914,13.206,12.412,12.757,1580947200,651321.395
465,12.792,13.29,12.687,12.916,1581033600,654253.844
466,12.688,13.05,12.114,12.793,1581120000,523713.739
