,c,h,l,o,t,v
423,1.0013,1.0049,1.0006,1.0018,1577404800,2942546.99
424,1.0023,1.0028,1.0009,1.0013,1577491200,1512959.2
425,1.0009,1.0032,1.0008,1.0024,1577577600,1761881.07
426,1.0032,1.004,1.0009,1.0009,1577664000,1998651.63
427,1.0035,1.0045,1.0022,1.003,1577750400,2562251.23
428,1.0031,1.0041,1.0021,1.0034,1577836800,812952.44
429,1.0031,1.0044,1.0024,1.0031,1577923200,2596933.68
430,1.0009,1.004,1.0001,1.0027,1578009600,3938000.22
431,1.0013,1.002,1.0003,1.0008,1578096000,2455982.27
432,1.0009,1.0017,0.9996,1.0012,1578182400,1681718.73
433,1.0,1.0017,0.9999,1.0007,1578268800,2422710.4
434,0.9995,1.0015,0.9987,1.0,1578355200,4382773.21
435,1.0008,1.0017,0.9987,0.9996,1578441600,4352933.64
436,1.0006,1.0017,0.9994,1.0007,1578528000,4062122.79
437,1.0005,1.002,0.9996,1.0007,1578614400,3846213.13
438,1.0004,1.0018,0.9995,1.0005,1578700800,2441407.22
439,1.0005,1.0015,1.0001,1.0004,1578787200,1921702.78
440,1.0003,1.0024,1.0001,1.0004,1578873600,2914457.06
441,0.9994,1.0016,0.9985,1.0004,1578960000,9920881.76
442,1.0014,1.003,0.9994,0.9994,1579046400,4396536.4
443,1.0011,1.0034,1.0004,1.0016,1579132800,2966775.82
444,1.0015,1.003,1.0,1.0011,1579219200,5676327.72
445,1.0005,1.002,0.9999,1.0015,1579305600,3474391.71
446,1.001,1.0039,0.9993,1.0004,1579392000,4388766.16
447,1.0014,1.0025,1.0007,1.0012,1579478400,3066768.92
448,1.0019,1.0033,0.999,1.0015,1579564800,3560702.34
449,1.0028,1.0039,1.0015,1.0021,1579651200,3116123.38
450,1.0022,1.0048,1.0014,1.0029,1579737600,4438681.77
451,1.0017,1.0029,1.0007,1.0024,1579824000,3081228.72
452,1.0025,1.0031,1.0012,1.0018,1579910400,2063745.14
453,1.0022,1.0042,1.0018,1.0024,1579996800,2559300.73
454,1.0017,1.0036,1.0015,1.0023,1580083200,3696370.41
455,0.9998,1.0033,0.999,1.0018,1580169600,8084302.51
456,1.002,1.0029,0.9995,0.9998,1580256000,6453656.08
457,1.0009,1.0038,1.0,1.0019,1580342400,6928394.56
458,1.0017,1.0033,1.0006,1.001,1580428800,4747180.11
459,1.0012,1.0024,1.0001,1.0018,1580515200,3290988.03
460,1.0017,1.0026,0.9998,1.0011,1580601600,3889316.6
461,1.0014,1.0032,1.0001,1.0016,1580688000,7467419.04
462,1.0035,1.0042,1.0011,1.0014,1580774400,6673674.17
463,1.0002,1.0038,0.998,1.0034,1580860800,16216724.63
464,1.002,1.0028,1.0,1.0004,1580947200,11900487.12
465,1.0004,1.0033,0.9999,1.0022,1581033600,8718697.66
466,0.9998,1.0019,0.9987,1.0005,1581120000,10101988.29
